1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS3/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 2.870176881s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:151 (platform.Simulate)      - Found only 18 children, counting again
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 2s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
maxoptime-node_9-node_7 2747
readoptime-node_9-node_7 678
2068 
678 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_19 2755
maxoptime-node_12-node_19 2755
readoptime-node_12-node_19 890
1864 
890 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_18 1311
maxoptime-node_3-node_18 1311
readoptime-node_3-node_18 698
612 
698 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_15 3477
maxoptime-node_6-node_15 3477
readoptime-node_6-node_15 794
2683 
794 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_0 1823
maxoptime-node_18-node_0 1823
readoptime-node_18-node_0 56
1766 
56 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_8 1725
maxoptime-node_13-node_8 1725
readoptime-node_13-node_8 679
1045 
679 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_5 1758
maxoptime-node_14-node_5 1758
readoptime-node_14-node_5 527
1230 
527 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_17 2282
maxoptime-node_10-node_17 2282
readoptime-node_10-node_17 457
1825 
457 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_19 2304
maxoptime-node_14-node_19 2304
readoptime-node_14-node_19 485
1819 
485 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_8 2196
maxoptime-node_5-node_8 2196
readoptime-node_5-node_8 516
1680 
516 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_1 1878
maxoptime-node_3-node_1 1878
readoptime-node_3-node_1 46
1832 
46 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_4 2911
maxoptime-node_19-node_4 2911
readoptime-node_19-node_4 261
2649 
261 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_18 2066
maxoptime-node_17-node_18 2066
readoptime-node_17-node_18 378
1687 
378 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_12 3834
maxoptime-node_10-node_12 3834
readoptime-node_10-node_12 596
3238 
596 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_17 2489
maxoptime-node_18-node_17 2489
readoptime-node_18-node_17 427
2061 
427 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_16 1886
maxoptime-node_2-node_16 1886
readoptime-node_2-node_16 717
1168 
717 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_13 2281
maxoptime-node_16-node_13 2281
readoptime-node_16-node_13 334
1946 
334 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_3 2824
maxoptime-node_18-node_3 2824
readoptime-node_18-node_3 829
1995 
829 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_19 2574
maxoptime-node_9-node_19 2574
readoptime-node_9-node_19 676
1897 
676 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_2 1732
maxoptime-node_13-node_2 1732
readoptime-node_13-node_2 211
1521 
211 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_9 2959
maxoptime-node_15-node_9 2959
readoptime-node_15-node_9 816
2142 
816 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_9 2428
maxoptime-node_2-node_9 2428
readoptime-node_2-node_9 1169
1259 
1169 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_17 2483
maxoptime-node_3-node_17 2483
readoptime-node_3-node_17 525
1958 
525 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_16 3532
maxoptime-node_14-node_16 3532
readoptime-node_14-node_16 568
2964 
568 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_4 2681
maxoptime-node_7-node_4 2681
readoptime-node_7-node_4 329
2352 
329 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_0 1852
maxoptime-node_9-node_0 1852
readoptime-node_9-node_0 21
1831 
21 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_13 3252
maxoptime-node_9-node_13 3252
readoptime-node_9-node_13 303
2949 
303 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_5 1778
maxoptime-node_13-node_5 1778
readoptime-node_13-node_5 364
1414 
364 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_6 2519
maxoptime-node_12-node_6 2519
readoptime-node_12-node_6 654
1865 
654 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_11 3197
maxoptime-node_19-node_11 3197
readoptime-node_19-node_11 850
2347 
850 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_4 2066
maxoptime-node_11-node_4 2066
readoptime-node_11-node_4 296
1770 
296 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_16 2449
maxoptime-node_9-node_16 2449
readoptime-node_9-node_16 558
1890 
558 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_11 1873
maxoptime-node_13-node_11 1873
readoptime-node_13-node_11 608
1265 
608 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_5 2658
maxoptime-node_19-node_5 2658
readoptime-node_19-node_5 503
2154 
503 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_10 2195
maxoptime-node_14-node_10 2195
readoptime-node_14-node_10 467
1728 
467 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_15 1933
maxoptime-node_1-node_15 1933
readoptime-node_1-node_15 616
1316 
616 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_4 1987
maxoptime-node_7-node_4 1987
readoptime-node_7-node_4 397
1590 
397 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_4 1797
maxoptime-node_13-node_4 1797
readoptime-node_13-node_4 425
1371 
425 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_13 1902
maxoptime-node_8-node_13 1902
readoptime-node_8-node_13 280
1621 
280 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_13 2349
maxoptime-node_12-node_13 2349
readoptime-node_12-node_13 272
2076 
272 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_7 3389
maxoptime-node_11-node_7 3389
readoptime-node_11-node_7 854
2534 
854 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_4 2364
maxoptime-node_6-node_4 2364
readoptime-node_6-node_4 261
2103 
261 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_1 2672
maxoptime-node_10-node_1 2672
readoptime-node_10-node_1 44
2627 
44 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_2 2061
maxoptime-node_14-node_2 2061
readoptime-node_14-node_2 254
1807 
254 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_0 2687
maxoptime-node_6-node_0 2687
readoptime-node_6-node_0 221
2465 
221 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_6 2668
maxoptime-node_16-node_6 2668
readoptime-node_16-node_6 473
2194 
473 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_12 2119
maxoptime-node_16-node_12 2119
readoptime-node_16-node_12 509
1610 
509 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_7 1997
maxoptime-node_13-node_7 1997
readoptime-node_13-node_7 624
1372 
624 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_13 2570
maxoptime-node_6-node_13 2570
readoptime-node_6-node_13 646
1923 
646 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_3 2283
maxoptime-node_17-node_3 2283
readoptime-node_17-node_3 636
1646 
636 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_5 2709
maxoptime-node_7-node_5 2709
readoptime-node_7-node_5 570
2139 
570 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_17 3032
maxoptime-node_3-node_17 3032
readoptime-node_3-node_17 383
2649 
383 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_16 2286
maxoptime-node_17-node_16 2286
readoptime-node_17-node_16 708
1577 
708 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_10 2124
maxoptime-node_17-node_10 2124
readoptime-node_17-node_10 338
1786 
338 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_3 1731
maxoptime-node_2-node_3 1731
readoptime-node_2-node_3 569
1161 
569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_12 2512
maxoptime-node_0-node_12 2512
readoptime-node_0-node_12 439
2072 
439 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_12 2802
maxoptime-node_11-node_12 2802
readoptime-node_11-node_12 561
2240 
561 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_11 2796
maxoptime-node_6-node_11 2796
readoptime-node_6-node_11 727
2068 
727 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_7 2528
maxoptime-node_12-node_7 2528
readoptime-node_12-node_7 552
1976 
552 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_5 1737
maxoptime-node_13-node_5 1737
readoptime-node_13-node_5 528
1209 
528 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_6 3746
maxoptime-node_15-node_6 3746
readoptime-node_15-node_6 716
3030 
716 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_12 2152
maxoptime-node_17-node_12 2152
readoptime-node_17-node_12 573
1579 
573 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_17 2743
maxoptime-node_12-node_17 2743
readoptime-node_12-node_17 457
2286 
457 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_10 2941
maxoptime-node_16-node_10 2941
readoptime-node_16-node_10 599
2342 
599 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_19 2604
maxoptime-node_13-node_19 2604
readoptime-node_13-node_19 820
1783 
820 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_6 3999
maxoptime-node_3-node_6 3999
readoptime-node_3-node_6 859
3140 
859 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_12 2246
maxoptime-node_18-node_12 2246
readoptime-node_18-node_12 507
1738 
507 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_16 1814
maxoptime-node_0-node_16 1814
readoptime-node_0-node_16 775
1039 
775 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_12 2572
maxoptime-node_19-node_12 2572
readoptime-node_19-node_12 667
1905 
667 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_17 1844
maxoptime-node_1-node_17 1844
readoptime-node_1-node_17 458
1386 
458 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_19 2269
maxoptime-node_5-node_19 2269
readoptime-node_5-node_19 641
1628 
641 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_9 2092
maxoptime-node_10-node_9 2092
readoptime-node_10-node_9 585
1506 
585 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_3 3231
maxoptime-node_14-node_3 3231
readoptime-node_14-node_3 569
2662 
569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_18 2597
maxoptime-node_9-node_18 2597
readoptime-node_9-node_18 646
1950 
646 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_1 1984
maxoptime-node_4-node_1 1984
readoptime-node_4-node_1 128
1855 
128 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_4 2114
maxoptime-node_13-node_4 2114
readoptime-node_13-node_4 425
1689 
425 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_1 2588
maxoptime-node_10-node_1 2588
readoptime-node_10-node_1 26
2561 
26 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_19 1798
maxoptime-node_2-node_19 1798
readoptime-node_2-node_19 485
1313 
485 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_7 3583
maxoptime-node_17-node_7 3583
readoptime-node_17-node_7 658
2925 
658 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_12 1734
maxoptime-node_17-node_12 1734
readoptime-node_17-node_12 441
1293 
441 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_2 2032
maxoptime-node_5-node_2 2032
readoptime-node_5-node_2 137
1895 
137 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_4 3261
maxoptime-node_12-node_4 3261
readoptime-node_12-node_4 171
3090 
171 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_18 1969
maxoptime-node_13-node_18 1969
readoptime-node_13-node_18 572
1396 
572 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_16 3166
maxoptime-node_10-node_16 3166
readoptime-node_10-node_16 786
2379 
786 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_9 2962
maxoptime-node_18-node_9 2962
readoptime-node_18-node_9 600
2362 
600 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_14 1514
maxoptime-node_2-node_14 1514
readoptime-node_2-node_14 342
1171 
342 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_17 1177
maxoptime-node_2-node_17 1177
readoptime-node_2-node_17 410
766 
410 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_2 1433
maxoptime-node_15-node_2 1433
readoptime-node_15-node_2 126
1306 
126 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_7 2319
maxoptime-node_8-node_7 2319
readoptime-node_8-node_7 551
1767 
551 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_6 2049
maxoptime-node_17-node_6 2049
readoptime-node_17-node_6 553
1495 
553 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_17 2227
maxoptime-node_9-node_17 2227
readoptime-node_9-node_17 458
1768 
458 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_17 2406
maxoptime-node_5-node_17 2406
readoptime-node_5-node_17 457
1948 
457 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_15 1734
maxoptime-node_11-node_15 1734
readoptime-node_11-node_15 526
1207 
526 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_4 1766
maxoptime-node_2-node_4 1766
readoptime-node_2-node_4 449
1316 
449 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_8 3279
maxoptime-node_3-node_8 3279
readoptime-node_3-node_8 629
2649 
629 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_19 1453
maxoptime-node_13-node_19 1453
readoptime-node_13-node_19 615
837 
615 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_2 1591
maxoptime-node_4-node_2 1591
readoptime-node_4-node_2 271
1320 
271 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_11 2766
maxoptime-node_13-node_11 2766
readoptime-node_13-node_11 726
2040 
726 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_8 2513
maxoptime-node_6-node_8 2513
readoptime-node_6-node_8 439
2073 
439 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_2 2442
maxoptime-node_3-node_2 2442
readoptime-node_3-node_2 200
2242 
200 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_18 3010
maxoptime-node_6-node_18 3010
readoptime-node_6-node_18 624
2386 
624 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_5 2061
maxoptime-node_17-node_5 2061
readoptime-node_17-node_5 768
1293 
768 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_11 2567
maxoptime-node_15-node_11 2567
readoptime-node_15-node_11 849
1717 
849 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_17 3069
maxoptime-node_6-node_17 3069
readoptime-node_6-node_17 518
2550 
518 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_7 2203
maxoptime-node_17-node_7 2203
readoptime-node_17-node_7 623
1580 
623 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_8 1677
maxoptime-node_2-node_8 1677
readoptime-node_2-node_8 495
1181 
495 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_3 2537
maxoptime-node_11-node_3 2537
readoptime-node_11-node_3 827
1709 
827 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_18 2025
maxoptime-node_4-node_18 2025
readoptime-node_4-node_18 585
1440 
585 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_0 1889
maxoptime-node_16-node_0 1889
readoptime-node_16-node_0 93
1795 
93 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_19 1876
maxoptime-node_2-node_19 1876
readoptime-node_2-node_19 666
1209 
666 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_19 2781
maxoptime-node_11-node_19 2781
readoptime-node_11-node_19 581
2200 
581 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_5 1954
maxoptime-node_4-node_5 1954
readoptime-node_4-node_5 506
1448 
506 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_16 2124
maxoptime-node_14-node_16 2124
readoptime-node_14-node_16 591
1533 
591 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_17 1738
maxoptime-node_9-node_17 1738
readoptime-node_9-node_17 483
1254 
483 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_4 2289
maxoptime-node_3-node_4 2289
readoptime-node_3-node_4 319
1969 
319 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_3 2737
maxoptime-node_7-node_3 2737
readoptime-node_7-node_3 579
2157 
579 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_4 1290
maxoptime-node_17-node_4 1290
readoptime-node_17-node_4 294
995 
294 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_11 2270
maxoptime-node_12-node_11 2270
readoptime-node_12-node_11 753
1517 
753 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_10 2097
maxoptime-node_5-node_10 2097
readoptime-node_5-node_10 537
1559 
537 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_17 1349
maxoptime-node_0-node_17 1349
readoptime-node_0-node_17 327
1022 
327 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_15 3123
maxoptime-node_10-node_15 3123
readoptime-node_10-node_15 664
2458 
664 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_19 2501
maxoptime-node_8-node_19 2501
readoptime-node_8-node_19 641
1859 
641 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_8 953
maxoptime-node_2-node_8 953
readoptime-node_2-node_8 628
325 
628 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_13 2436
maxoptime-node_6-node_13 2436
readoptime-node_6-node_13 278
2158 
278 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_1 2430
maxoptime-node_7-node_1 2430
readoptime-node_7-node_1 232
2197 
232 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_4 2326
maxoptime-node_11-node_4 2326
readoptime-node_11-node_4 261
2065 
261 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_11 2477
maxoptime-node_1-node_11 2477
readoptime-node_1-node_11 1388
1089 
1388 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_0 1753
maxoptime-node_14-node_0 1753
readoptime-node_14-node_0 222
1531 
222 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_2 1916
maxoptime-node_1-node_2 1916
readoptime-node_1-node_2 252
1663 
252 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_4 2455
maxoptime-node_2-node_4 2455
readoptime-node_2-node_4 492
1963 
492 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_17 2054
maxoptime-node_14-node_17 2054
readoptime-node_14-node_17 512
1541 
512 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_3 2589
maxoptime-node_16-node_3 2589
readoptime-node_16-node_3 569
2019 
569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_16 2739
maxoptime-node_2-node_16 2739
readoptime-node_2-node_16 870
1868 
870 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_17 1646
maxoptime-node_2-node_17 1646
readoptime-node_2-node_17 509
1136 
509 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_11 2656
maxoptime-node_3-node_11 2656
readoptime-node_3-node_11 799
1856 
799 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_2 1914
maxoptime-node_19-node_2 1914
readoptime-node_19-node_2 205
1708 
205 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_3 2314
maxoptime-node_14-node_3 2314
readoptime-node_14-node_3 750
1564 
750 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_15 2024
maxoptime-node_4-node_15 2024
readoptime-node_4-node_15 548
1476 
548 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_14 1207
maxoptime-node_7-node_14 1207
readoptime-node_7-node_14 296
911 
296 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_19 1754
maxoptime-node_17-node_19 1754
readoptime-node_17-node_19 772
982 
772 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_5 3098
maxoptime-node_15-node_5 3098
readoptime-node_15-node_5 507
2590 
507 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_17 3201
maxoptime-node_11-node_17 3201
readoptime-node_11-node_17 529
2671 
529 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_0 2907
maxoptime-node_9-node_0 2907
readoptime-node_9-node_0 2
2905 
2 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_18 3083
maxoptime-node_7-node_18 3083
readoptime-node_7-node_18 664
2419 
664 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_7 3907
maxoptime-node_11-node_7 3907
readoptime-node_11-node_7 632
3274 
632 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_18 2920
maxoptime-node_16-node_18 2920
readoptime-node_16-node_18 608
2312 
608 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_12 2508
maxoptime-node_7-node_12 2508
readoptime-node_7-node_12 511
1997 
511 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_8 2285
maxoptime-node_14-node_8 2285
readoptime-node_14-node_8 1168
1117 
1168 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_0 2225
maxoptime-node_18-node_0 2225
readoptime-node_18-node_0 219
2005 
219 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_17 2755
maxoptime-node_5-node_17 2755
readoptime-node_5-node_17 483
2272 
483 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_3 2315
maxoptime-node_2-node_3 2315
readoptime-node_2-node_3 793
1522 
793 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_9 2059
maxoptime-node_12-node_9 2059
readoptime-node_12-node_9 599
1460 
599 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_2 1121
maxoptime-node_13-node_2 1121
readoptime-node_13-node_2 131
989 
131 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_15 3180
maxoptime-node_1-node_15 3180
readoptime-node_1-node_15 803
2376 
803 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_3 2912
maxoptime-node_18-node_3 2912
readoptime-node_18-node_3 923
1988 
923 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_6 2619
maxoptime-node_11-node_6 2619
readoptime-node_11-node_6 655
1964 
655 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_7 3432
maxoptime-node_9-node_7 3432
readoptime-node_9-node_7 1155
2277 
1155 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_19 1851
maxoptime-node_2-node_19 1851
readoptime-node_2-node_19 668
1183 
668 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_2 1439
maxoptime-node_15-node_2 1439
readoptime-node_15-node_2 128
1311 
128 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_4 2084
maxoptime-node_11-node_4 2084
readoptime-node_11-node_4 426
1658 
426 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_16 1699
maxoptime-node_15-node_16 1699
readoptime-node_15-node_16 569
1129 
569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_9 3111
maxoptime-node_6-node_9 3111
readoptime-node_6-node_9 1111
1999 
1111 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_1 1070
maxoptime-node_2-node_1 1070
readoptime-node_2-node_1 47
1022 
47 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_7 2308
maxoptime-node_4-node_7 2308
readoptime-node_4-node_7 855
1453 
855 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_2 1846
maxoptime-node_5-node_2 1846
readoptime-node_5-node_2 201
1645 
201 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_16 1718
maxoptime-node_17-node_16 1718
readoptime-node_17-node_16 719
999 
719 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_6 2422
maxoptime-node_16-node_6 2422
readoptime-node_16-node_6 473
1948 
473 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_19 2712
maxoptime-node_3-node_19 2712
readoptime-node_3-node_19 759
1953 
759 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_10 2362
maxoptime-node_12-node_10 2362
readoptime-node_12-node_10 541
1820 
541 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_15 1417
maxoptime-node_13-node_15 1417
readoptime-node_13-node_15 675
742 
675 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_4 2237
maxoptime-node_17-node_4 2237
readoptime-node_17-node_4 407
1829 
407 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_11 2629
maxoptime-node_3-node_11 2629
readoptime-node_3-node_11 851
1777 
851 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_6 2450
maxoptime-node_2-node_6 2450
readoptime-node_2-node_6 1267
1183 
1267 

