1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 4.220253021s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
maxoptime-node_19-node_10 2395
1799 1890 1966 2093 
304 301 300 302 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_9 2191
maxoptime-node_19-node_9 2616
1883 1943 2082 2308 
308 310 308 307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_3 1573
maxoptime-node_2-node_3 2014
1191 1387 1400 1443 1632 
382 382 381 382 382 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_0 1445
maxoptime-node_3-node_0 1855
1567 1834 1420 1840 
13 14 25 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_19 2005
maxoptime-node_2-node_19 2235
1393 1411 1436 1624 
612 612 612 610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_18 1367
maxoptime-node_3-node_18 2238
996 1539 1425 986 990 1522 1827 1853 
381 383 382 381 382 381 381 384 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_13 1372
maxoptime-node_16-node_13 2192
989 1014 1276 1508 1597 1448 1808 
383 383 383 381 382 381 383 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_4 1902
maxoptime-node_12-node_4 3146
1827 1877 2768 1532 1535 1808 
368 370 377 369 368 369 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_3 2173
maxoptime-node_19-node_3 2477
1792 1892 2083 2095 
381 381 390 381 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_12 1506
maxoptime-node_3-node_12 2359
1527 1834 1505 1826 1393 982 
523 524 524 523 523 524 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_4 1371
maxoptime-node_13-node_4 2129
1138 1568 1003 1014 1239 1477 1558 1752 
371 377 368 371 370 377 369 377 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_9 1188
maxoptime-node_3-node_9 2142
876 1512 1003 1544 1828 1830 1000 1399 
311 315 314 323 311 311 314 312 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_8 1247
maxoptime-node_11-node_8 2374
989 1009 1281 2036 2069 964 1325 1542 963 
282 294 298 303 304 283 292 304 294 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_18 1119
maxoptime-node_15-node_18 2137
1191 773 849 995 774 786 884 1209 1388 1789 
347 346 346 346 345 346 345 346 347 347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_0 1161
maxoptime-node_17-node_0 1921
1495 1107 1839 1874 
37 53 37 47 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_12 1525
maxoptime-node_13-node_12 2264
1110 1494 1574 1002 1584 1740 
525 524 523 523 523 523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_10 1076
maxoptime-node_8-node_10 1682
841 1300 808 1007 1076 1080 1124 752 859 894 1311 1348 
335 323 335 345 322 323 335 323 323 345 334 334 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_12 1760
maxoptime-node_0-node_12 2263
1704 1213 1331 1478 
558 546 546 546 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_8 1130
maxoptime-node_7-node_8 2094
940 950 995 1274 1819 1833 1100 1449 1515 869 
260 271 259 270 260 260 270 269 260 260 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_5 1050
maxoptime-node_6-node_5 2196
1764 659 789 797 1008 1146 814 1471 619 1015 1417 1482 
432 433 434 424 423 433 423 432 431 432 442 442 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_13 1242
maxoptime-node_7-node_13 2237
1318 987 1136 1480 1544 1858 862 1856 
379 379 380 378 381 379 379 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_8 1071
maxoptime-node_6-node_8 1763
978 1398 1019 1478 811 917 1024 1413 1503 
263 280 260 259 259 259 260 261 259 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_10 1276
maxoptime-node_11-node_10 2361
973 1328 2058 1300 1448 975 1007 1543 
302 312 302 303 324 302 303 303 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_15 1280
maxoptime-node_5-node_15 1922
1104 1372 1472 1536 891 931 1093 1253 1443 989 
394 389 386 385 388 388 395 389 386 383 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_0 1417
maxoptime-node_3-node_0 1848
1402 1537 1834 1413 
14 15 13 16 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_15 1337
maxoptime-node_13-node_15 2107
986 1111 1257 1551 1755 1014 1128 1489 
351 361 350 360 351 351 361 351 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_17 1238
maxoptime-node_9-node_17 1768
916 740 1271 922 1086 1104 1225 
497 497 496 497 486 487 487 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_1 1544
maxoptime-node_8-node_1 1815
1120 1379 1302 1127 
424 435 424 435 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_2 1092
maxoptime-node_8-node_2 1452
1112 1120 1292 1339 1068 990 
113 113 113 113 113 101 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_18 951
maxoptime-node_8-node_18 1728
906 1300 1131 601 887 1125 1375 831 875 691 
346 347 346 349 347 347 352 349 347 347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_5 2311
maxoptime-node_19-node_5 2562
1902 1956 2117 2153 
408 398 398 408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_14 1650
maxoptime-node_6-node_14 2136
1404 1135 1008 1011 1494 
641 641 642 642 642 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_0 1074
maxoptime-node_3-node_0 1846
1423 1523 1059 1832 
24 24 15 13 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_2 1029
maxoptime-node_0-node_2 1788
1709 951 1118 1471 1702 
78 77 78 78 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_3 1225
maxoptime-node_15-node_3 2213
1093 1263 886 1059 1239 1789 811 888 969 1675 
403 414 414 413 403 424 413 415 415 425 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_12 1515
maxoptime-node_3-node_12 2356
1421 1821 1069 1513 991 1476 
523 535 526 525 523 523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_9 1067
maxoptime-node_10-node_9 2543
1496 963 994 868 1149 1264 2203 736 829 
331 341 330 351 341 342 340 331 330 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_13 1379
maxoptime-node_11-node_13 2485
965 1547 2071 1004 1047 1287 1308 1569 
413 414 413 402 414 402 415 414 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_12 1642
maxoptime-node_13-node_12 2278
1466 1550 1107 1151 1243 1753 
525 524 535 523 524 524 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_10 1135
maxoptime-node_6-node_10 1921
971 1478 1577 1605 1388 1477 816 1014 
316 321 315 315 322 322 318 317 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_2 1154
maxoptime-node_11-node_2 2110
1279 2030 1562 1075 1298 
79 79 78 78 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_1 1392
maxoptime-node_15-node_1 2189
978 1057 1785 1205 
413 403 403 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_15 1309
maxoptime-node_17-node_15 2172
1221 1801 948 996 1358 1490 1811 1152 1316 
349 361 361 351 359 361 360 351 350 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_5 1283
maxoptime-node_10-node_5 2604
914 1150 902 874 980 1150 1284 2202 
400 399 400 409 398 398 409 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_0 1621
maxoptime-node_12-node_0 1897
1656 1861 1575 1610 
36 36 46 35 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_4 2270
maxoptime-node_14-node_4 2747
2287 2345 1866 1897 2143 
403 401 403 402 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_19 1386
maxoptime-node_8-node_19 1945
741 832 1019 1312 
644 632 644 632 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_0 972
maxoptime-node_15-node_0 1806
957 1251 1081 1790 
14 13 15 15 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_17 1331
maxoptime-node_11-node_17 2551
867 973 994 1084 871 1052 1075 1292 2078 
463 463 463 462 462 474 463 462 473 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_5 1342
maxoptime-node_18-node_5 2791
1218 1227 1234 2358 1012 1026 1048 931 
435 435 434 433 435 433 423 411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_3 990
maxoptime-node_11-node_3 1845
1013 1031 1077 1107 609 980 875 928 1071 1287 1452 618 629 
394 382 401 391 381 381 380 379 401 382 393 381 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_17 1355
maxoptime-node_7-node_17 1933
1048 1067 1321 1096 1469 891 936 1090 1090 
464 465 465 464 463 463 463 463 464 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_3 2087
maxoptime-node_19-node_3 2535
1790 2144 1697 1789 
379 390 390 389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_6 1426
maxoptime-node_2-node_6 2021
1610 1016 1084 1192 1401 
411 410 400 411 378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_13 1892
maxoptime-node_12-node_13 2219
1658 1839 1501 1555 1621 1634 
380 379 391 391 380 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_19 1489
maxoptime-node_10-node_19 2133
879 1523 974 998 
609 609 612 622 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_12 1293
maxoptime-node_8-node_12 1894
1123 1337 903 735 824 839 
546 556 557 557 556 557 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_16 1555
maxoptime-node_13-node_16 2198
1266 1752 1108 1250 1262 1266 1498 
434 446 447 445 436 425 426 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_17 2290
maxoptime-node_1-node_17 2915
1804 1831 2090 2417 
486 485 489 497 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_3 1303
maxoptime-node_9-node_3 2137
1113 1167 1248 922 1090 921 927 1747 
379 379 379 381 390 390 382 390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_12 1319
maxoptime-node_5-node_12 2370
1510 1049 1063 1508 1847 795 
523 523 524 524 522 523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_5 1236
maxoptime-node_8-node_5 2077
837 1668 841 842 899 1121 1353 968 1013 
398 408 409 397 409 398 397 397 419 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_14 1964
maxoptime-node_17-node_14 2456
1324 1342 1815 1792 
640 640 641 641 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_4 1419
maxoptime-node_0-node_4 2066
1171 1195 1698 1051 
368 368 368 367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_9 1200
maxoptime-node_3-node_9 2166
1491 857 1496 1507 986 1396 1071 1825 
344 343 341 344 341 343 344 340 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_12 1515
maxoptime-node_18-node_12 1925
1237 1360 1398 992 1043 1231 
523 523 526 523 523 524 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_13 2250
maxoptime-node_14-node_13 2966
1835 1885 1894 2332 2552 
414 414 403 414 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_11 1014
maxoptime-node_3-node_11 2231
629 854 869 1543 1828 622 868 1084 636 1086 875 999 1501 
404 403 391 401 402 391 402 412 392 403 401 403 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_12 1575
maxoptime-node_7-node_12 2369
1473 1474 1051 1309 1844 1116 
535 523 524 524 525 524 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_7 1163
maxoptime-node_15-node_7 2227
730 874 1036 1786 1398 770 803 1197 1222 868 1040 779 828 
432 452 443 441 431 443 431 441 452 443 443 430 443 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_1 1450
maxoptime-node_3-node_1 2232
1065 1520 1014 1807 
435 435 436 424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_2 933
maxoptime-node_6-node_2 1900
1787 1010 1018 1487 819 
113 113 114 101 114 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_1 1204
maxoptime-node_4-node_1 2829
801 982 2426 1606 
403 402 402 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_11 1241
maxoptime-node_9-node_11 2081
1087 1090 1711 924 1058 852 930 952 
379 371 370 369 369 388 369 371 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_14 1685
maxoptime-node_0-node_14 1791
1130 1182 1077 1113 
607 608 608 607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_4 997
maxoptime-node_3-node_4 2229
1470 1825 841 615 832 989 603 841 613 861 959 1057 1472 623 
401 403 401 402 394 402 393 403 393 391 396 404 403 390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_12 1305
maxoptime-node_6-node_12 2322
1788 1370 1465 782 1003 1005 
534 524 523 523 523 524 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_3 1970
maxoptime-node_12-node_3 3212
1556 1559 1640 1647 1820 2798 
414 412 424 414 424 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_10 2124
maxoptime-node_14-node_10 2678
2342 1800 1921 1985 2284 
335 323 323 344 323 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_7 2129
maxoptime-node_19-node_7 2549
1716 1773 1789 2102 2137 
413 411 414 414 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_7 1252
maxoptime-node_9-node_7 2335
842 859 1218 1220 1206 1217 1219 1220 1924 
409 411 410 411 421 442 410 411 410 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_1 1630
maxoptime-node_17-node_1 2239
1837 1228 1300 1302 
402 402 401 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_5 1019
maxoptime-node_3-node_5 2249
596 619 839 1009 1814 842 961 866 967 979 1491 1508 
423 435 435 435 435 423 423 423 436 435 436 435 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_5 1182
maxoptime-node_8-node_5 1405
814 863 881 1007 837 907 910 998 782 
409 408 398 398 398 398 399 399 399 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_14 1559
maxoptime-node_6-node_14 1948
970 1340 979 1020 950 
608 607 607 607 608 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_2 1047
maxoptime-node_11-node_2 1517
989 1034 1439 1283 968 
90 78 78 79 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_6 1099
maxoptime-node_5-node_6 1971
706 716 1110 964 979 1006 1433 754 884 905 910 1569 
392 391 402 401 412 411 412 392 402 402 414 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_17 1498
maxoptime-node_16-node_17 2091
1041 1098 1148 1455 1011 1043 1592 
486 499 499 499 486 499 498 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_17 1315
maxoptime-node_15-node_17 1878
976 1412 849 938 877 1038 1196 1040 1222 
465 466 466 467 466 466 465 466 465 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_2 1551
maxoptime-node_12-node_2 1919
1626 1670 1807 1841 1471 
78 79 78 78 79 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_15 1435
maxoptime-node_13-node_15 1878
1113 1224 1467 1492 1040 1120 1222 1242 
385 374 384 385 394 395 395 383 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_8 1268
maxoptime-node_17-node_8 2155
975 1293 1776 1493 1820 1862 1146 1317 
293 304 295 295 303 292 304 295 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_14 1530
maxoptime-node_9-node_14 1863
889 1204 1222 934 942 
640 641 640 640 641 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_4 1223
maxoptime-node_2-node_4 1753
1188 1208 1323 1385 846 
376 376 375 368 377 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_2 1083
maxoptime-node_3-node_2 1586
1004 1505 1428 1508 1429 
78 78 78 78 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_19 1430
maxoptime-node_16-node_19 2227
785 1085 1179 1038 1582 
645 645 644 645 644 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_2 899
maxoptime-node_6-node_2 1848
819 1770 1481 971 1460 
80 78 78 82 79 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_6 1098
maxoptime-node_5-node_6 1840
738 913 1004 1002 1347 1430 1472 710 719 863 923 984 
379 368 367 366 366 379 368 389 378 378 366 376 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_16 1300
maxoptime-node_10-node_16 1939
1029 1137 1152 1492 854 996 1255 1162 
434 435 435 447 446 446 445 449 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_15 1044
maxoptime-node_4-node_15 1855
694 965 1021 1411 1421 1502 811 817 831 1385 
350 364 352 352 372 352 361 350 350 361 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_13 1408
maxoptime-node_3-node_13 1943
993 1054 1012 994 1421 1508 1526 1418 
415 414 417 414 416 414 416 414 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_11 1200
maxoptime-node_15-node_11 1738
808 837 862 958 792 1035 977 1078 1334 805 
404 404 409 392 408 391 392 408 404 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_4 1413
maxoptime-node_16-node_4 1884
1250 1293 1442 1516 1045 1156 1220 
367 368 372 368 367 366 377 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_8 2105
maxoptime-node_1-node_8 2933
2489 2672 1842 1849 
279 261 262 279 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_16 1616
maxoptime-node_0-node_16 2127
1204 1345 1474 1712 
411 414 412 414 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_11 970
maxoptime-node_6-node_11 1852
602 793 913 963 982 1407 979 603 636 805 1475 1484 607 
368 381 368 378 371 371 368 379 368 370 370 367 371 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_1 2389
maxoptime-node_14-node_1 2999
1953 2045 2055 2563 
435 435 424 435 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_11 982
maxoptime-node_3-node_11 2182
612 617 858 960 617 1406 1509 1511 1803 646 851 972 1391 
370 369 378 369 370 369 369 380 379 370 370 368 368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_17 1249
maxoptime-node_5-node_17 1982
903 1055 1373 1477 1516 774 911 915 1256 
463 467 465 463 466 474 475 462 465 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_17 1546
maxoptime-node_13-node_17 2222
1081 1248 1243 1757 1098 1099 1106 
465 465 465 464 464 463 465 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_4 1346
maxoptime-node_10-node_4 1898
944 947 1253 1487 991 1014 1045 1146 
402 401 400 410 399 388 388 387 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_10 1249
maxoptime-node_5-node_10 1837
913 928 1019 1235 1443 917 987 1487 
336 336 335 336 336 335 337 350 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_5 1273
maxoptime-node_7-node_5 2310
842 896 1432 1541 1735 1879 852 913 1111 1489 
431 420 441 420 431 431 432 419 432 431 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_12 1557
maxoptime-node_10-node_12 2730
1225 1482 999 1038 1406 2173 
546 545 557 557 545 556 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_2 1114
maxoptime-node_15-node_2 1905
1199 1657 1001 1231 1793 
111 100 113 100 111 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_16 1281
maxoptime-node_9-node_16 1927
1110 1243 1292 929 928 948 1512 868 
423 414 413 414 412 423 414 413 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_13 1872
maxoptime-node_12-node_13 2253
1491 1655 1827 1830 1832 1874 
381 379 380 379 381 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_17 1484
maxoptime-node_16-node_17 2331
1435 1492 998 1433 1435 1843 996 
487 498 487 498 498 487 488 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_18 1862
maxoptime-node_12-node_18 2238
1481 1567 1654 1797 1812 1858 
381 380 369 381 378 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_2 1014
maxoptime-node_0-node_2 1819
935 1091 1337 1487 1739 
79 79 79 79 80 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_14 2408
maxoptime-node_19-node_14 3179
1767 1776 2069 2549 
641 640 629 629 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_9 1319
maxoptime-node_3-node_9 2183
997 1417 1498 1539 1000 1544 965 1829 
342 342 353 344 341 354 353 354 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_1 1484
maxoptime-node_9-node_1 1679
1103 1209 1082 1278 
413 401 401 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_2 1149
maxoptime-node_18-node_2 2438
1406 2358 1070 1227 1240 
78 79 78 79 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_16 1375
maxoptime-node_11-node_16 2482
1555 2058 995 1302 962 1305 1607 
412 423 412 413 412 414 422 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_2 1634
maxoptime-node_12-node_2 1950
1561 1647 1826 1872 1556 
78 78 78 78 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_17 1462
maxoptime-node_16-node_17 2289
996 1427 1445 1824 998 1158 1512 
476 467 463 465 464 465 464 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_16 1279
maxoptime-node_9-node_16 1951
938 1099 1111 1210 1513 831 870 1289 
436 447 437 436 437 448 448 437 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_19 1925
maxoptime-node_11-node_19 2679
2035 1546 1279 1301 
644 633 645 645 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_17 2022
maxoptime-node_12-node_17 2323
1853 1553 1818 1821 1828 
470 469 470 468 470 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_12 1839
maxoptime-node_1-node_12 3009
2404 2474 1315 1813 
535 535 523 525 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_10 1197
maxoptime-node_5-node_10 1959
1564 893 997 1248 1443 1656 1012 1485 
304 303 313 309 303 302 302 314 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_2 1234
maxoptime-node_6-node_2 1598
1156 1491 1496 1520 1424 
78 80 80 78 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_13 1533
maxoptime-node_0-node_13 2127
1119 1174 1500 1724 
414 412 413 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_19 1914
maxoptime-node_1-node_19 3096
1302 1814 2422 2484 
611 612 611 612 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_7 1614
maxoptime-node_0-node_7 2181
1136 1190 1325 1702 
478 475 478 478 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_18 1764
maxoptime-node_2-node_18 1955
1428 1584 1593 1414 1428 
350 351 361 349 354 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_1 1562
maxoptime-node_8-node_1 1785
1349 1127 1303 1343 
435 435 424 424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_18 1313
maxoptime-node_3-node_18 2171
1493 998 1058 1541 966 976 996 1823 
350 347 347 347 346 349 348 347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_13 2180
maxoptime-node_14-node_13 2952
2344 2571 1798 1892 2112 
381 381 381 380 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_16 1378
maxoptime-node_4-node_16 2858
1631 963 965 1404 1360 1570 2432 
414 415 414 415 413 425 425 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_6 1140
maxoptime-node_10-node_6 2614
1242 739 1027 1156 1395 1498 2203 954 
389 400 399 389 401 410 411 390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_13 1171
maxoptime-node_15-node_13 2169
868 1643 1789 1378 791 837 1229 1023 
380 381 380 381 380 380 382 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_12 1532
maxoptime-node_17-node_12 2453
1816 1821 974 1811 1906 
546 558 557 546 546 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_6 2162
maxoptime-node_14-node_6 2929
1793 2102 2107 2341 2550 
369 369 378 368 378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_14 1763
maxoptime-node_16-node_14 2446
1155 1437 1827 1525 
608 608 618 607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_8 1583
maxoptime-node_12-node_8 2187
1290 1620 1643 1839 1842 1884 
292 303 292 293 303 303 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_17 1406
maxoptime-node_5-node_17 2067
915 915 1560 1570 908 982 1244 1486 1489 
503 496 490 496 498 491 489 502 492 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_1 1309
maxoptime-node_10-node_1 2603
896 1409 1499 2200 
412 403 402 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_9 2133
maxoptime-node_19-node_9 2889
1787 1962 2096 2543 
345 345 332 345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_17 2036
maxoptime-node_12-node_17 2364
1853 1899 1560 1645 1831 
466 465 476 465 466 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_7 2214
maxoptime-node_14-node_7 2959
1794 2042 2127 2127 2546 
420 420 420 413 412 

