1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 5.27975606s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
maxoptime-node_12-node_8 1874
1616 
258 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_5 1401
maxoptime-node_13-node_5 1401
981 
419 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_3 1822
maxoptime-node_7-node_3 1822
1410 
411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_13 2157
maxoptime-node_15-node_13 2157
1755 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_12 1337
maxoptime-node_8-node_12 1337
791 
545 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_0 1838
maxoptime-node_14-node_0 1838
1792 
45 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_11 1528
maxoptime-node_0-node_11 1528
1138 
390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_7 1449
maxoptime-node_4-node_7 1449
1018 
431 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_9 1666
maxoptime-node_5-node_9 1666
1337 
329 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_3 1721
maxoptime-node_6-node_3 1721
1343 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_6 2103
maxoptime-node_13-node_6 2103
1736 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_2 1917
maxoptime-node_16-node_2 1917
1839 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_11 2052
maxoptime-node_0-node_11 2052
1684 
368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_15 1508
maxoptime-node_9-node_15 1508
1126 
382 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_5 1723
maxoptime-node_0-node_5 1723
1325 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_12 2003
maxoptime-node_13-node_12 2003
1480 
523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_9 2081
maxoptime-node_15-node_9 2081
1774 
307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_7 1629
maxoptime-node_9-node_7 1629
1209 
420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_19 2114
maxoptime-node_12-node_19 2114
1472 
642 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_18 1881
maxoptime-node_3-node_18 1881
1513 
368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_15 1806
maxoptime-node_6-node_15 1806
1457 
349 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_0 1048
maxoptime-node_18-node_0 1048
1035 
12 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_8 1526
maxoptime-node_13-node_8 1526
1244 
281 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_5 2246
maxoptime-node_14-node_5 2246
1848 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_17 1428
maxoptime-node_10-node_17 1428
942 
485 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_19 2731
maxoptime-node_14-node_19 2731
2121 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_8 1889
maxoptime-node_5-node_8 1889
1630 
258 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_1 1376
maxoptime-node_3-node_1 1376
963 
412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_4 2687
maxoptime-node_19-node_4 2687
2299 
387 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_18 2108
maxoptime-node_17-node_18 2108
1763 
345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_12 2716
maxoptime-node_10-node_12 2716
2182 
534 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_17 1677
maxoptime-node_18-node_17 1677
1215 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_16 1487
maxoptime-node_2-node_16 1487
1053 
433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_13 1412
maxoptime-node_16-node_13 1412
1022 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_3 1374
maxoptime-node_18-node_3 1374
973 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_19 1866
maxoptime-node_9-node_19 1866
1257 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_2 1823
maxoptime-node_13-node_2 1823
1723 
100 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_9 1590
maxoptime-node_15-node_9 1590
1282 
307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_9 1889
maxoptime-node_2-node_9 1889
1581 
307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_17 1996
maxoptime-node_3-node_17 1996
1533 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_16 2523
maxoptime-node_14-node_16 2523
2111 
411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_4 1503
maxoptime-node_7-node_4 1503
1126 
376 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_0 947
maxoptime-node_9-node_0 947
912 
34 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_13 1634
maxoptime-node_9-node_13 1634
1233 
400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_5 2446
maxoptime-node_13-node_5 2446
2014 
431 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_6 3130
maxoptime-node_12-node_6 3130
2741 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_11 2123
maxoptime-node_19-node_11 2123
1734 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_4 1033
maxoptime-node_11-node_4 1033
668 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_16 1669
maxoptime-node_9-node_16 1669
1258 
411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_11 2137
maxoptime-node_13-node_11 2137
1770 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_5 2310
maxoptime-node_19-node_5 2310
1913 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_10 2410
maxoptime-node_14-node_10 2410
2087 
322 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_15 2488
maxoptime-node_1-node_15 2488
2117 
371 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_4 1823
maxoptime-node_7-node_4 1823
1457 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_4 2357
maxoptime-node_13-node_4 2357
1991 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_13 1649
maxoptime-node_8-node_13 1649
1270 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_13 1794
maxoptime-node_12-node_13 1794
1416 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_7 1412
maxoptime-node_11-node_7 1412
982 
430 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_4 2142
maxoptime-node_6-node_4 2142
1766 
376 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_1 2605
maxoptime-node_10-node_1 2605
2182 
423 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_2 2197
maxoptime-node_14-node_2 2197
2120 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_0 1357
maxoptime-node_6-node_0 1357
1344 
12 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_6 1460
maxoptime-node_16-node_6 1460
1093 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_12 1496
maxoptime-node_16-node_12 1496
951 
545 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_7 1888
maxoptime-node_13-node_7 1888
1479 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_13 1817
maxoptime-node_6-node_13 1817
1437 
379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_3 2219
maxoptime-node_17-node_3 2219
1806 
412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_5 1934
maxoptime-node_7-node_5 1934
1537 
396 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_17 1658
maxoptime-node_3-node_17 1658
1162 
496 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_16 1560
maxoptime-node_17-node_16 1560
1126 
433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_10 2198
maxoptime-node_17-node_10 2198
1898 
300 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_3 1950
maxoptime-node_2-node_3 1950
1571 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_12 1614
maxoptime-node_0-node_12 1614
1079 
534 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_12 1803
maxoptime-node_11-node_12 1803
1280 
523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_11 1166
maxoptime-node_6-node_11 1166
787 
379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_7 1844
maxoptime-node_12-node_7 1844
1435 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_5 1493
maxoptime-node_13-node_5 1493
1073 
419 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_6 1432
maxoptime-node_15-node_6 1432
1043 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_12 1838
maxoptime-node_17-node_12 1838
1315 
523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_17 1920
maxoptime-node_12-node_17 1920
1458 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_10 1539
maxoptime-node_16-node_10 1539
1238 
301 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_19 2137
maxoptime-node_13-node_19 2137
1505 
631 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_6 1868
maxoptime-node_3-node_6 1868
1501 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_12 1899
maxoptime-node_18-node_12 1899
1375 
523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_16 1603
maxoptime-node_0-node_16 1603
1191 
412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_12 3196
maxoptime-node_19-node_12 3196
2673 
523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_17 2510
maxoptime-node_1-node_17 2510
2036 
474 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_19 2012
maxoptime-node_5-node_19 2012
1402 
610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_9 1315
maxoptime-node_10-node_9 1315
984 
330 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_3 2294
maxoptime-node_14-node_3 2294
1915 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_18 1300
maxoptime-node_9-node_18 1300
921 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_1 1755
maxoptime-node_4-node_1 1755
1331 
424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_4 1686
maxoptime-node_13-node_4 1686
1298 
387 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_1 1533
maxoptime-node_10-node_1 1533
1131 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_19 1878
maxoptime-node_2-node_19 1878
1268 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_7 2219
maxoptime-node_17-node_7 2219
1788 
430 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_12 2340
maxoptime-node_17-node_12 2340
1783 
557 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_2 1539
maxoptime-node_5-node_2 1539
1439 
100 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_4 1790
maxoptime-node_12-node_4 1790
1424 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_18 2360
maxoptime-node_13-node_18 2360
2014 
345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_16 2616
maxoptime-node_10-node_16 2616
2182 
434 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_9 1347
maxoptime-node_18-node_9 1347
1029 
318 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_14 1688
maxoptime-node_2-node_14 1688
1058 
629 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_17 1314
maxoptime-node_2-node_17 1314
818 
496 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_2 1268
maxoptime-node_15-node_2 1268
1191 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_7 1402
maxoptime-node_8-node_7 1402
982 
420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_6 2030
maxoptime-node_17-node_6 2030
1652 
377 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_17 1532
maxoptime-node_9-node_17 1532
1069 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_17 1809
maxoptime-node_5-node_17 1809
1347 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_15 1663
maxoptime-node_11-node_15 1663
1292 
370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_4 1958
maxoptime-node_2-node_4 1958
1592 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_8 1761
maxoptime-node_3-node_8 1761
1480 
281 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_19 2101
maxoptime-node_13-node_19 2101
1491 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_2 967
maxoptime-node_4-node_2 967
889 
78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_11 2393
maxoptime-node_13-node_11 2393
1991 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_8 2035
maxoptime-node_6-node_8 2035
1777 
258 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_2 1570
maxoptime-node_3-node_2 1570
1493 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_18 1898
maxoptime-node_6-node_18 1898
1552 
346 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_5 1713
maxoptime-node_17-node_5 1713
1292 
420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_11 1416
maxoptime-node_15-node_11 1416
1048 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_17 1458
maxoptime-node_6-node_17 1458
996 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_7 1720
maxoptime-node_17-node_7 1720
1312 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_8 1271
maxoptime-node_2-node_8 1271
1001 
269 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_3 1679
maxoptime-node_11-node_3 1679
1278 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_18 1320
maxoptime-node_4-node_18 1320
951 
369 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_0 1886
maxoptime-node_16-node_0 1886
1839 
46 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_19 1701
maxoptime-node_2-node_19 1701
1069 
632 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_19 2044
maxoptime-node_11-node_19 2044
1433 
610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_5 1287
maxoptime-node_4-node_5 1287
890 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_16 2299
maxoptime-node_14-node_16 2299
1887 
411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_17 1712
maxoptime-node_9-node_17 1712
1248 
463 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_4 1903
maxoptime-node_3-node_4 1903
1515 
388 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_3 2110
maxoptime-node_7-node_3 2110
1720 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_4 2244
maxoptime-node_17-node_4 2244
1878 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_11 1760
maxoptime-node_12-node_11 1760
1393 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_10 1399
maxoptime-node_5-node_10 1399
1076 
322 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_17 1599
maxoptime-node_0-node_17 1599
1125 
474 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_15 1392
maxoptime-node_10-node_15 1392
1043 
348 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_19 1418
maxoptime-node_8-node_19 1418
808 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_8 1348
maxoptime-node_2-node_8 1348
1078 
269 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_13 1954
maxoptime-node_6-node_13 1954
1553 
400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_1 2142
maxoptime-node_7-node_1 2142
1707 
434 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_4 1419
maxoptime-node_11-node_4 1419
1043 
376 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_11 2155
maxoptime-node_1-node_11 2155
1788 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_0 2279
maxoptime-node_14-node_0 2279
2266 
12 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_2 2137
maxoptime-node_1-node_2 2137
2026 
110 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_4 1776
maxoptime-node_2-node_4 1776
1410 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_17 2806
maxoptime-node_14-node_17 2806
2320 
485 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_3 1582
maxoptime-node_16-node_3 1582
1192 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_16 1716
maxoptime-node_2-node_16 1716
1282 
433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_17 1745
maxoptime-node_2-node_17 1745
1282 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_11 1871
maxoptime-node_3-node_11 1871
1480 
390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_2 2365
maxoptime-node_19-node_2 2365
2287 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_3 2479
maxoptime-node_14-node_3 2479
2100 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_15 1930
maxoptime-node_4-node_15 1930
1559 
371 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_14 2337
maxoptime-node_7-node_14 2337
1707 
629 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_19 1936
maxoptime-node_17-node_19 1936
1314 
621 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_5 1273
maxoptime-node_15-node_5 1273
853 
419 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_17 1914
maxoptime-node_11-node_17 1914
1440 
474 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_0 1288
maxoptime-node_9-node_0 1288
1253 
35 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_18 1833
maxoptime-node_7-node_18 1833
1465 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_7 2468
maxoptime-node_11-node_7 2468
2037 
430 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_18 1760
maxoptime-node_16-node_18 1760
1414 
345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_12 2047
maxoptime-node_7-node_12 2047
1502 
545 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_8 2813
maxoptime-node_14-node_8 2813
2521 
292 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_0 1229
maxoptime-node_18-node_0 1229
1216 
12 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_17 1422
maxoptime-node_5-node_17 1422
959 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_3 1433
maxoptime-node_2-node_3 1433
1032 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_9 1801
maxoptime-node_12-node_9 1801
1470 
330 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_2 1227
maxoptime-node_13-node_2 1227
1138 
88 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_15 2464
maxoptime-node_1-node_15 2464
2115 
349 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_3 1732
maxoptime-node_18-node_3 1732
1354 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_6 2002
maxoptime-node_11-node_6 2002
1613 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_7 1878
maxoptime-node_9-node_7 1878
1469 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_19 1748
maxoptime-node_2-node_19 1748
1115 
632 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_2 1453
maxoptime-node_15-node_2 1453
1375 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_4 1818
maxoptime-node_11-node_4 1818
1430 
388 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_16 2175
maxoptime-node_15-node_16 2175
1764 
411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_9 2072
maxoptime-node_6-node_9 2072
1764 
307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_1 1611
maxoptime-node_2-node_1 1611
1187 
424 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_7 1220
maxoptime-node_4-node_7 1220
811 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_2 1513
maxoptime-node_5-node_2 1513
1413 
99 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_16 2063
maxoptime-node_17-node_16 2063
1630 
433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_6 1767
maxoptime-node_16-node_6 1767
1400 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_19 2088
maxoptime-node_3-node_19 2088
1478 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_10 1954
maxoptime-node_12-node_10 1954
1631 
323 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_15 1581
maxoptime-node_13-node_15 1581
1232 
348 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_4 1681
maxoptime-node_17-node_4 1681
1315 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_11 1363
maxoptime-node_3-node_11 1363
973 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_6 1766
maxoptime-node_2-node_6 1766
1399 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_16 3102
maxoptime-node_19-node_16 3102
2680 
421 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_0 2120
maxoptime-node_1-node_0 2120
2073 
46 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_3 2030
maxoptime-node_5-node_3 2030
1640 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_0 1620
maxoptime-node_18-node_0 1620
1607 
12 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_11 1868
maxoptime-node_4-node_11 1868
1500 
368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_4 2644
maxoptime-node_19-node_4 2644
2279 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_18 1556
maxoptime-node_10-node_18 1556
1189 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_19 2031
maxoptime-node_12-node_19 2031
1421 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_15 1778
maxoptime-node_12-node_15 1778
1396 
381 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_1 1748
maxoptime-node_6-node_1 1748
1335 
412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_5 1742
maxoptime-node_0-node_5 1742
1323 
419 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_10 1726
maxoptime-node_12-node_10 1726
1415 
311 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_1 1412
maxoptime-node_18-node_1 1412
1010 
401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_7 2702
maxoptime-node_1-node_7 2702
2261 
441 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_11 1441
maxoptime-node_5-node_11 1441
1074 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_2 1461
maxoptime-node_7-node_2 1461
1372 
88 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_6 2731
maxoptime-node_14-node_6 2731
2341 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_2 1708
maxoptime-node_5-node_2 1708
1631 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_10 1951
maxoptime-node_2-node_10 1951
1650 
300 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_14 2131
maxoptime-node_3-node_14 2131
1502 
629 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_1 1746
maxoptime-node_8-node_1 1746
1322 
423 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_7 1596
maxoptime-node_9-node_7 1596
1187 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_2 2434
maxoptime-node_14-node_2 2434
2331 
103 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_19 1641
maxoptime-node_11-node_19 1641
1009 
632 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_15 1333
maxoptime-node_18-node_15 1333
984 
348 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_8 1328
maxoptime-node_9-node_8 1328
1046 
281 
