1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS3/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 5.622858804s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_19-node_12 3140
maxoptime-node_19-node_12 4168
readoptime-node_19-node_12 494
2638 3673 
501 494 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_17 968
maxoptime-node_1-node_17 5946
readoptime-node_1-node_17 328
622 4937 5400 917 
346 328 546 558 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_19 1610
maxoptime-node_5-node_19 4177
readoptime-node_5-node_19 573
2575 3329 1032 1748 
1602 573 578 882 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_9 1342
maxoptime-node_10-node_9 3698
readoptime-node_10-node_9 499
841 1926 2131 1792 1880 3169 928 1139 
500 1288 511 812 836 529 499 500 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_3 1503
maxoptime-node_14-node_3 7479
readoptime-node_14-node_3 591
4039 902 6531 
591 600 948 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_18 2877
maxoptime-node_9-node_18 6935
readoptime-node_9-node_18 378
2499 3016 6549 
378 389 386 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_1 504
maxoptime-node_4-node_1 2858
readoptime-node_4-node_1 34
449 1228 1546 1546 2034 2779 
54 34 42 69 35 79 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_4 1091
maxoptime-node_13-node_4 4297
readoptime-node_13-node_4 171
1959 2287 4106 906 1272 
301 171 191 185 301 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_1 2913
maxoptime-node_10-node_1 5926
readoptime-node_10-node_1 26
3430 3054 5860 2887 5368 
51 46 65 26 56 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_19 2365
maxoptime-node_2-node_19 4063
readoptime-node_2-node_19 574
1791 2681 2705 
574 881 1357 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_7 3513
maxoptime-node_17-node_7 5411
readoptime-node_17-node_7 636
2586 2616 2877 4419 
987 1815 636 991 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_12 1971
maxoptime-node_17-node_12 4466
readoptime-node_17-node_12 378
4070 1578 1780 2267 2443 
395 392 378 379 389 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_2 1739
maxoptime-node_5-node_2 3871
readoptime-node_5-node_2 70
3583 3787 1616 2653 3152 
70 83 123 371 375 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_4 1699
maxoptime-node_12-node_4 4165
readoptime-node_12-node_4 284
1414 3775 
284 389 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_18 2425
maxoptime-node_13-node_18 4258
readoptime-node_13-node_18 490
1935 3532 
490 726 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_16 1835
maxoptime-node_10-node_16 2286
readoptime-node_10-node_16 495
1498 1328 1780 
495 507 505 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_18-node_9 3930
maxoptime-node_18-node_9 6339
readoptime-node_18-node_9 508
2651 3989 5823 
1279 508 516 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_14 569
maxoptime-node_2-node_14 4181
readoptime-node_2-node_14 142
456 1237 1673 2574 3543 3933 409 
142 166 255 143 531 247 160 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_17 1478
maxoptime-node_2-node_17 5325
readoptime-node_2-node_17 327
4980 1150 1518 2354 
344 327 340 353 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_2 1797
maxoptime-node_15-node_2 3549
readoptime-node_15-node_2 70
1716 1870 2233 3479 
80 92 136 70 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_8-node_7 2630
maxoptime-node_8-node_7 5052
readoptime-node_8-node_7 552
2067 2457 2546 4076 4489 
563 568 552 572 563 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_6 1641
maxoptime-node_17-node_6 5597
readoptime-node_17-node_6 476
2494 2735 2823 5113 611 1165 
491 779 489 484 1483 476 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_17 2532
maxoptime-node_9-node_17 5713
readoptime-node_9-node_17 347
5137 2124 2167 2742 
576 532 364 347 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_17 2592
maxoptime-node_5-node_17 3472
readoptime-node_5-node_17 413
2178 2346 2052 
413 1126 1126 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_15 1561
maxoptime-node_11-node_15 4031
readoptime-node_11-node_15 536
712 2217 2269 2529 3194 
848 543 544 536 837 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_4 1011
maxoptime-node_2-node_4 3326
readoptime-node_2-node_4 239
765 765 1472 3087 
323 245 335 239 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_3-node_8 3643
maxoptime-node_3-node_8 5682
readoptime-node_3-node_8 454
4227 5228 2261 
1122 454 1381 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_19 2530
maxoptime-node_13-node_19 3547
readoptime-node_13-node_19 495
2821 3038 1741 
495 509 789 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_2 964
maxoptime-node_4-node_2 3358
readoptime-node_4-node_2 113
847 1322 2267 3244 
117 392 121 113 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_11 2644
maxoptime-node_13-node_11 3992
readoptime-node_13-node_11 601
3206 3378 2042 
613 614 601 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_8 1324
maxoptime-node_6-node_8 5580
readoptime-node_6-node_8 456
2868 3306 3977 868 
2712 1119 1380 456 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_3-node_2 4510
maxoptime-node_3-node_2 6215
readoptime-node_3-node_2 146
4325 4493 6068 
185 197 146 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_18 3714
maxoptime-node_6-node_18 5717
readoptime-node_6-node_18 489
4426 3225 
1290 489 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_5 2026
maxoptime-node_17-node_5 4320
readoptime-node_17-node_5 246
1779 2306 4068 
246 763 251 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_11 1684
maxoptime-node_15-node_11 5024
readoptime-node_15-node_11 575
760 962 1874 1921 3824 
924 932 575 576 1199 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_17 1275
maxoptime-node_6-node_17 4378
readoptime-node_6-node_17 333
942 1138 1726 2360 3289 4026 
333 341 335 340 532 352 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_7 2431
maxoptime-node_17-node_7 3859
readoptime-node_17-node_7 552
1864 2617 2866 3307 
567 561 568 552 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_8 1637
maxoptime-node_2-node_8 3613
readoptime-node_2-node_8 444
1192 1203 1628 2886 
444 1118 1122 726 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_3 3123
maxoptime-node_11-node_3 4131
readoptime-node_11-node_3 941
2182 2753 3181 
941 945 949 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_18 2342
maxoptime-node_4-node_18 5787
readoptime-node_4-node_18 605
1737 4379 
605 1408 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_0 2642
maxoptime-node_16-node_0 7125
readoptime-node_16-node_0 52
2580 3946 7073 
61 61 52 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_19 1543
maxoptime-node_2-node_19 3897
readoptime-node_2-node_19 485
3412 1049 1594 
485 494 498 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_19 2665
maxoptime-node_11-node_19 4161
readoptime-node_11-node_19 493
2171 3372 
493 789 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_5 1795
maxoptime-node_4-node_5 5368
readoptime-node_4-node_5 256
2233 2840 4709 5103 1534 1561 
265 745 417 264 260 256 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_16 3269
maxoptime-node_14-node_16 6151
readoptime-node_14-node_16 574
3033 5272 2695 
578 878 574 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_17 2474
maxoptime-node_9-node_17 3936
readoptime-node_9-node_17 342
2132 3401 2102 2913 
342 535 555 350 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_3-node_4 1837
maxoptime-node_3-node_4 3984
readoptime-node_3-node_4 192
1539 2158 3791 
298 286 192 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_3 1955
maxoptime-node_7-node_3 4507
readoptime-node_7-node_3 570
2078 3923 1385 
579 583 570 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_4 2143
maxoptime-node_17-node_4 3272
readoptime-node_17-node_4 254
1888 2384 2809 
254 363 462 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_11 1932
maxoptime-node_12-node_11 4729
readoptime-node_12-node_11 569
1864 3537 1352 1726 
935 1191 580 569 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_10 2162
maxoptime-node_5-node_10 3986
readoptime-node_5-node_10 396
3349 1544 2132 2381 
637 617 430 396 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_17 563
maxoptime-node_0-node_17 4210
readoptime-node_0-node_17 468
93 1255 2137 3227 
470 468 490 983 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_15 1933
maxoptime-node_10-node_15 5083
readoptime-node_10-node_15 594
1036 1036 2326 3466 
897 1059 594 1617 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_8-node_19 2459
maxoptime-node_8-node_19 4437
readoptime-node_8-node_19 617
1841 3809 
617 627 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_8 3036
maxoptime-node_2-node_8 10199
readoptime-node_2-node_8 524
3315 3493 9665 2230 
524 524 534 806 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_13 1316
maxoptime-node_6-node_13 3411
readoptime-node_6-node_13 170
1146 1391 1997 2936 
170 566 475 474 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_1 1600
maxoptime-node_7-node_1 6681
readoptime-node_7-node_1 73
1505 3338 4950 6592 
95 81 73 88 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_4 3580
maxoptime-node_11-node_4 4240
readoptime-node_11-node_4 320
2956 3920 
624 320 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_11 3007
maxoptime-node_1-node_11 6733
readoptime-node_1-node_11 713
2312 6013 2292 
713 719 715 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_0 757
maxoptime-node_14-node_0 4464
readoptime-node_14-node_0 2
2468 2584 3269 4446 755 1534 3330 
26 29 27 17 2 20 14 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_2 836
maxoptime-node_1-node_2 5120
readoptime-node_1-node_2 72
4008 1322 1997 982 2717 4983 752 
81 91 116 72 136 136 83 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_4 1710
maxoptime-node_2-node_4 6692
readoptime-node_2-node_4 261
1449 1641 2592 6038 
261 1222 669 654 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_17 2237
maxoptime-node_14-node_17 4131
readoptime-node_14-node_17 480
3520 3568 1755 3450 
480 482 481 680 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_3 1751
maxoptime-node_16-node_3 5280
readoptime-node_16-node_3 926
4345 824 1930 
934 926 934 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_16 2341
maxoptime-node_2-node_16 4365
readoptime-node_2-node_16 867
1466 1769 3477 
875 867 887 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_17 2273
maxoptime-node_2-node_17 5871
readoptime-node_2-node_17 384
1888 2189 2492 5261 
384 401 385 609 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_3-node_11 1236
maxoptime-node_3-node_11 2964
readoptime-node_3-node_11 613
2350 616 1946 
613 619 615 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_19-node_2 2763
maxoptime-node_19-node_2 5102
readoptime-node_19-node_2 70
4315 5007 2632 
70 95 130 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_3 2536
maxoptime-node_14-node_3 3237
readoptime-node_14-node_3 676
2543 1655 1859 
693 1039 676 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_15 2453
maxoptime-node_4-node_15 4483
readoptime-node_4-node_15 492
2938 1960 2092 
1544 492 518 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_14 2633
maxoptime-node_7-node_14 5460
readoptime-node_7-node_14 143
4948 2376 3029 4596 
512 256 512 143 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_19 1996
maxoptime-node_17-node_19 3398
readoptime-node_17-node_19 581
1408 2032 2816 
588 1052 581 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_5 1740
maxoptime-node_15-node_5 4209
readoptime-node_15-node_5 240
2388 3968 1476 
240 240 263 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_17 3933
maxoptime-node_11-node_17 4693
readoptime-node_11-node_17 397
3326 3610 4079 
607 1083 397 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_0 1385
maxoptime-node_9-node_0 5965
readoptime-node_9-node_0 22
2424 5940 1347 2666 
37 25 38 22 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_18 2531
maxoptime-node_7-node_18 5802
readoptime-node_7-node_18 509
2017 2589 5053 
513 509 748 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_7 3517
maxoptime-node_11-node_7 4287
readoptime-node_11-node_7 1008
3274 2504 2733 
1013 1012 1008 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_18 2444
maxoptime-node_16-node_18 2601
readoptime-node_16-node_18 528
1916 2067 
528 533 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_12 2252
maxoptime-node_7-node_12 4320
readoptime-node_7-node_12 448
3865 1794 3209 
455 457 448 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_8 2262
maxoptime-node_14-node_8 5593
readoptime-node_14-node_8 441
1799 2080 2565 5151 
462 453 441 441 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_18-node_0 2117
maxoptime-node_18-node_0 4067
readoptime-node_18-node_0 25
2085 2526 4042 
32 33 25 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_17 3162
maxoptime-node_5-node_17 4511
readoptime-node_5-node_17 334
2827 3487 4177 
335 565 334 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_3 1796
maxoptime-node_2-node_3 2977
readoptime-node_2-node_3 675
1114 1311 2294 
681 675 683 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_9 3123
maxoptime-node_12-node_9 4867
readoptime-node_12-node_9 512
2861 2160 2310 2611 
2005 1562 1269 512 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_2 1511
maxoptime-node_13-node_2 3918
readoptime-node_13-node_2 111
1400 1513 2201 3457 3798 
111 120 121 409 119 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_15 3198
maxoptime-node_1-node_15 10455
readoptime-node_1-node_15 507
2403 3999 4437 9947 
794 806 814 507 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_18-node_3 4321
maxoptime-node_18-node_3 4446
readoptime-node_18-node_3 569
2530 3876 
1791 569 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_6 2227
maxoptime-node_11-node_6 3706
readoptime-node_11-node_6 563
2279 3142 1663 
572 564 563 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_7 1799
maxoptime-node_9-node_7 4747
readoptime-node_9-node_7 554
3680 4193 2712 1235 1908 
570 554 917 564 564 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_19 1343
maxoptime-node_2-node_19 2930
readoptime-node_2-node_19 577
766 1312 1627 
577 1618 581 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_2 1420
maxoptime-node_15-node_2 6252
readoptime-node_15-node_2 116
1296 2044 3319 6080 
123 116 121 172 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_4 3099
maxoptime-node_11-node_4 3492
readoptime-node_11-node_4 645
2445 2846 
654 645 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_16 2035
maxoptime-node_15-node_16 6552
readoptime-node_15-node_16 496
1540 3122 6045 1539 
496 503 507 496 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_9 2507
maxoptime-node_6-node_9 5144
readoptime-node_6-node_9 506
1991 2163 2802 3101 
515 506 1287 2043 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_1 452
maxoptime-node_2-node_1 2375
readoptime-node_2-node_1 26
2349 400 991 1492 1592 1731 2154 
26 52 55 49 55 56 33 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_7 3300
maxoptime-node_4-node_7 3886
readoptime-node_4-node_7 631
2074 2668 
1811 631 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_2 1200
maxoptime-node_5-node_2 3047
readoptime-node_5-node_2 70
2956 1113 2179 2401 2901 
91 87 95 131 70 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_16 2393
maxoptime-node_17-node_16 3812
readoptime-node_17-node_16 569
1504 2896 3243 
888 888 569 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_6 2639
maxoptime-node_16-node_6 3949
readoptime-node_16-node_6 558
3391 2072 2076 
558 861 562 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_3-node_19 4904
maxoptime-node_3-node_19 5836
readoptime-node_3-node_19 672
4119 4231 
1717 672 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_10 3149
maxoptime-node_12-node_10 4485
readoptime-node_12-node_10 617
3868 2012 2812 
617 1137 629 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_15 3521
maxoptime-node_13-node_15 5268
readoptime-node_13-node_15 857
2582 2663 2664 4398 
1609 857 865 869 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_17-node_4 1545
maxoptime-node_17-node_4 3211
readoptime-node_17-node_4 270
2940 1272 1806 
270 273 660 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_3-node_11 3712
maxoptime-node_3-node_11 4939
readoptime-node_3-node_11 569
2784 3142 4369 
1196 569 570 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_6 1209
maxoptime-node_2-node_6 3873
readoptime-node_2-node_6 555
648 2493 3317 
560 559 555 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_19-node_16 2862
maxoptime-node_19-node_16 4235
readoptime-node_19-node_16 574
2618 2288 
1617 574 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_0 814
maxoptime-node_1-node_0 2760
readoptime-node_1-node_0 9
1695 2733 1308 1485 2163 789 1099 
25 26 9 27 26 25 25 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_3 2732
maxoptime-node_5-node_3 3243
readoptime-node_5-node_3 595
2135 2647 
596 595 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_18-node_0 2070
maxoptime-node_18-node_0 3510
readoptime-node_18-node_0 45
2010 2246 3450 
59 45 59 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_4-node_11 3600
maxoptime-node_4-node_11 4177
readoptime-node_4-node_11 607
2993 3220 
607 957 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_19-node_4 2082
maxoptime-node_19-node_4 3221
readoptime-node_19-node_4 170
1911 2113 2194 2644 
171 170 185 576 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_18 1179
maxoptime-node_10-node_18 5216
readoptime-node_10-node_18 458
715 4756 1958 
463 459 458 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_19 3579
maxoptime-node_12-node_19 4389
readoptime-node_12-node_19 727
2547 3662 
1032 727 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_15 1845
maxoptime-node_12-node_15 4861
readoptime-node_12-node_15 793
3118 3303 3339 1051 
1558 1558 818 793 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_6-node_1 1773
maxoptime-node_6-node_1 2501
readoptime-node_6-node_1 81
1669 2216 2410 
104 81 91 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_5 902
maxoptime-node_0-node_5 5464
readoptime-node_0-node_5 253
636 822 990 2528 5210 
266 261 1455 259 253 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_10 2964
maxoptime-node_12-node_10 5189
readoptime-node_12-node_10 445
2519 3845 4529 
445 660 660 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_18-node_1 1591
maxoptime-node_18-node_1 2115
readoptime-node_18-node_1 100
1699 2011 1491 
112 104 100 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_7 2905
maxoptime-node_1-node_7 3692
readoptime-node_1-node_7 565
2012 2340 3123 2460 
913 565 569 905 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_11 3864
maxoptime-node_5-node_11 4002
readoptime-node_5-node_11 710
3153 3287 
710 714 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_2 3159
maxoptime-node_7-node_2 5419
readoptime-node_7-node_2 70
3061 3134 3147 5333 
97 138 70 85 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_6 1846
maxoptime-node_14-node_6 3264
readoptime-node_14-node_6 473
1061 2593 2772 
785 473 492 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_5-node_2 1912
maxoptime-node_5-node_2 7159
readoptime-node_5-node_2 70
7069 1841 2670 3459 4049 
89 70 312 86 87 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_2-node_10 2138
maxoptime-node_2-node_10 4778
readoptime-node_2-node_10 478
3569 3585 1454 2435 3565 
1208 695 683 478 1207 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_3-node_14 1785
maxoptime-node_3-node_14 5532
readoptime-node_3-node_14 241
5003 1244 2244 
528 540 241 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_8-node_1 2455
maxoptime-node_8-node_1 5029
readoptime-node_8-node_1 75
3087 3496 4928 2379 
104 96 100 75 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_7 3476
maxoptime-node_9-node_7 4986
readoptime-node_9-node_7 573
1950 2558 4068 1911 3384 
1746 918 918 1722 573 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_14-node_2 800
maxoptime-node_14-node_2 12211
readoptime-node_14-node_2 71
998 1329 1561 729 3057 4251 12134 
130 78 86 71 86 83 77 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_19 3490
maxoptime-node_11-node_19 4781
readoptime-node_11-node_19 573
2916 3899 
573 881 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_18-node_15 2490
maxoptime-node_18-node_15 5474
readoptime-node_18-node_15 488
2002 3926 3940 
488 1547 1057 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_8 1434
maxoptime-node_9-node_8 9334
readoptime-node_9-node_8 439
994 1902 2152 2514 8873 1373 1444 8059 
439 973 1385 440 460 450 440 449 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_0-node_16 1671
maxoptime-node_0-node_16 3691
readoptime-node_0-node_16 498
3192 1165 2415 
498 505 818 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_19-node_0 1982
maxoptime-node_19-node_0 7674
readoptime-node_19-node_0 2
1962 2297 7643 
19 2 31 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_17 2344
maxoptime-node_10-node_17 9013
readoptime-node_10-node_17 327
4968 2001 2479 2952 8685 
543 343 355 534 327 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_11 761
maxoptime-node_1-node_11 3259
readoptime-node_1-node_11 613
145 2646 1661 
615 613 1551 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_17 2363
maxoptime-node_16-node_17 3350
readoptime-node_16-node_17 474
1887 2392 2876 
475 479 474 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_10-node_14 1813
maxoptime-node_10-node_14 4548
readoptime-node_10-node_14 152
3452 1564 2428 3204 4371 
152 248 245 187 176 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_9 3180
maxoptime-node_1-node_9 5669
readoptime-node_1-node_9 499
2340 2227 2322 5170 
839 1263 1259 499 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_7-node_17 2418
maxoptime-node_7-node_17 4519
readoptime-node_7-node_17 428
2868 3447 3889 1784 
428 638 630 634 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_18 2455
maxoptime-node_13-node_18 2783
readoptime-node_13-node_18 574
1879 2208 
575 574 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_15-node_2 783
maxoptime-node_15-node_2 5724
readoptime-node_15-node_2 70
697 2081 4990 5633 
85 70 87 91 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_17 3694
maxoptime-node_16-node_17 5772
readoptime-node_16-node_17 629
3064 3443 3690 
629 633 2081 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_13-node_18 3951
maxoptime-node_13-node_18 4640
readoptime-node_13-node_18 490
4149 3231 
490 720 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_9-node_19 2129
maxoptime-node_9-node_19 4213
readoptime-node_9-node_19 723
3180 1405 
1032 723 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_11-node_10 3099
maxoptime-node_11-node_10 4859
readoptime-node_11-node_10 339
2760 3591 3786 
339 353 1072 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_16-node_15 2840
maxoptime-node_16-node_15 7209
readoptime-node_16-node_15 489
2350 3776 6709 2290 
489 1539 500 827 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_1-node_7 2599
maxoptime-node_1-node_7 6192
readoptime-node_1-node_7 552
5640 2029 2298 5092 
552 570 552 915 

1 : performance.go:191 (operations.Test2)    - 
minoptime-node_12-node_8 3925
maxoptime-node_12-node_8 5272
readoptime-node_12-node_8 753
3159 3282 4518 
765 765 753 

