1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 3.803711175s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_12 1378
maxoptime-node_7-node_12 2326
1614 1780 820 1148 1466 1538 
546 545 558 557 561 556 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_8 2176
maxoptime-node_14-node_8 2618
1908 2271 2274 2323 1872 
303 294 304 295 303 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_0 1052
maxoptime-node_18-node_0 2369
1026 1205 1374 2353 
26 15 15 15 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_17 1180
maxoptime-node_5-node_17 2334
912 982 968 1079 1533 1568 716 887 1859 
463 473 474 463 465 464 464 462 474 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_3 1428
maxoptime-node_2-node_3 1831
1047 1059 1103 1227 1443 
381 381 388 387 387 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_9 1816
maxoptime-node_12-node_9 2153
1474 1488 1627 1796 1797 1811 
341 330 341 342 342 341 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_2 1225
maxoptime-node_13-node_2 1654
1525 1574 1484 1147 1255 
79 80 89 77 89 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_15 1994
maxoptime-node_1-node_15 3042
1598 1839 2456 2656 
395 380 395 385 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_3 1410
maxoptime-node_18-node_3 2726
2331 1025 1212 1014 1054 1195 1350 1363 
394 393 393 395 396 380 403 394 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_6 1037
maxoptime-node_11-node_6 2439
647 864 890 977 1041 1443 1461 2037 679 683 972 992 1319 
390 403 402 401 403 410 403 401 391 390 389 404 404 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_7 1147
maxoptime-node_9-node_7 1668
734 891 905 1247 1247 1249 861 903 1127 
412 411 422 412 421 410 410 411 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_19 1727
maxoptime-node_2-node_19 2028
1080 1109 1249 1382 
646 645 646 646 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_2 1170
maxoptime-node_15-node_2 1891
1311 1375 1644 1070 1780 
111 99 100 100 111 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_4 1030
maxoptime-node_11-node_4 2444
980 1323 1563 2030 631 687 849 867 875 1046 1437 636 689 
402 417 418 413 398 414 402 402 399 399 403 403 390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_16 1202
maxoptime-node_15-node_16 2056
1059 1370 1190 1307 927 1020 1395 1619 766 846 
436 447 445 447 446 446 446 436 435 446 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_9 1148
maxoptime-node_6-node_9 1908
1524 1598 1016 1015 1486 839 895 1431 
308 310 310 308 308 309 308 308 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_1 1657
maxoptime-node_2-node_1 2022
1221 1230 1390 1586 
435 436 424 435 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_7 1039
maxoptime-node_4-node_7 2034
1004 1546 860 1439 1463 885 1000 1612 802 618 
411 423 412 421 422 409 412 421 411 421 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_2 1159
maxoptime-node_5-node_2 1732
1527 1653 1569 1077 1568 
77 79 81 81 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_16 1558
maxoptime-node_17-node_16 2333
1246 1782 1143 1337 1342 1779 1907 
415 414 415 416 413 416 425 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_6 1555
maxoptime-node_16-node_6 2230
1245 1285 1598 1852 1177 1233 1600 
369 377 367 378 377 376 369 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_19 1680
maxoptime-node_3-node_19 2156
1544 1502 1067 1480 
611 611 612 612 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_10 1800
maxoptime-node_12-node_10 2169
1795 1828 1471 1522 1542 1795 
324 340 328 342 340 341 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_15 1344
maxoptime-node_13-node_15 1820
1470 980 1062 1080 1090 1123 1223 1464 
350 363 361 349 349 374 365 351 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_4 1514
maxoptime-node_17-node_4 2251
1813 1140 1162 1382 1777 1884 1148 1238 1271 
367 377 367 378 368 367 366 367 367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_11 1016
maxoptime-node_3-node_11 1953
980 987 625 652 862 981 1088 1504 1520 653 862 972 1549 
392 404 391 391 404 392 416 415 402 392 392 402 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_6 1520
maxoptime-node_2-node_6 1987
1239 1303 1378 1609 1141 
369 379 378 377 378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_16 2118
maxoptime-node_19-node_16 2960
1706 1951 2293 2303 2545 
411 415 412 414 415 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_0 1846
maxoptime-node_1-node_0 2428
1810 2018 2131 2392 
36 46 46 35 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_3 1117
maxoptime-node_5-node_3 2064
1001 1083 1094 704 716 804 896 962 794 1517 1536 1639 
414 413 414 413 402 424 425 413 402 414 425 425 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_0 1241
maxoptime-node_18-node_0 1628
1372 1409 1225 1612 
13 13 15 15 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_11 993
maxoptime-node_4-node_11 1951
624 801 839 1013 1577 954 1456 629 689 980 1011 1447 1005 
368 369 368 370 373 371 368 367 368 368 369 371 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_4 2657
maxoptime-node_19-node_4 2923
2279 2303 2542 2546 
377 376 365 376 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_18 1318
maxoptime-node_10-node_18 1657
1212 1263 938 971 1010 1277 962 977 1010 
378 380 380 368 380 380 378 369 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_19 2234
maxoptime-node_12-node_19 2472
1624 1812 1815 1863 
610 610 610 609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_15 1936
maxoptime-node_12-node_15 2216
1835 1534 1576 1617 1814 1829 
378 401 392 390 401 381 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_1 1405
maxoptime-node_6-node_1 1968
1003 1471 1566 1566 
401 413 402 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_5 1536
maxoptime-node_0-node_5 2124
1105 1117 1686 1704 
431 443 420 420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_10 1858
maxoptime-node_12-node_10 2162
1556 1600 1634 1820 1852 1860 
301 302 303 311 301 301 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_1 1465
maxoptime-node_18-node_1 2049
1620 1645 1063 1389 
402 403 401 403 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_7 2180
maxoptime-node_1-node_7 2587
1726 1815 2098 2142 
453 454 445 444 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_11 1068
maxoptime-node_5-node_11 2027
891 1647 1655 979 986 1005 1097 699 701 889 937 1527 
371 372 371 378 370 370 371 368 371 371 367 371 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_2 1171
maxoptime-node_7-node_2 1846
1059 1733 1280 1462 1720 
111 112 111 111 112 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_6 2254
maxoptime-node_14-node_6 2717
1878 1902 2135 2305 1855 
404 392 410 411 399 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_2 1060
maxoptime-node_5-node_2 1719
1079 1639 1519 1641 981 
78 78 77 77 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_10 1006
maxoptime-node_2-node_10 2002
1223 1326 1569 1692 705 1211 
310 300 309 309 300 301 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_14 1519
maxoptime-node_3-node_14 2205
1535 878 1007 1491 1575 
629 641 641 640 630 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_1 1279
maxoptime-node_8-node_1 1731
1296 1032 1114 843 
435 435 424 435 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_7 1020
maxoptime-node_9-node_7 1914
881 1495 1490 603 798 883 896 944 1238 
422 410 424 416 414 416 413 423 415 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_2 2105
maxoptime-node_14-node_2 2365
2026 2027 2120 2286 
78 78 78 79 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_19 2088
maxoptime-node_11-node_19 2214
1569 1443 1560 1474 
644 645 645 645 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_15 1090
maxoptime-node_18-node_15 2001
951 1013 1373 1621 746 986 1016 1065 1638 739 
371 363 351 350 349 364 353 360 363 351 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_8 917
maxoptime-node_9-node_8 1804
891 915 941 953 1478 635 637 730 1511 1264 
295 281 281 293 302 282 291 292 292 293 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_16 1547
maxoptime-node_0-node_16 2172
1725 1112 1277 1700 
446 435 435 446 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_0 1815
maxoptime-node_19-node_0 2592
1787 2280 2541 2576 
27 13 14 15 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_17 1437
maxoptime-node_10-node_17 1758
958 1272 939 986 1169 1242 1269 
497 486 497 497 486 497 485 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_11 2214
maxoptime-node_1-node_11 2812
1812 2122 2155 2412 
402 415 392 399 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_17 1490
maxoptime-node_16-node_17 2324
1047 1050 1845 1025 1129 1251 1861 
464 465 465 464 463 463 463 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_14 1733
maxoptime-node_10-node_14 1891
1126 1151 1242 1283 1244 
607 609 609 608 608 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_9 2409
maxoptime-node_1-node_9 2460
2066 2077 2080 2117 
343 342 343 342 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_17 1374
maxoptime-node_7-node_17 2215
1044 1077 1083 1116 1723 1092 1297 1740 910 
463 463 463 464 466 467 466 474 464 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_18 1415
maxoptime-node_13-node_18 1699
1259 1319 1035 1135 1175 1229 1243 1202 
379 380 380 372 368 370 379 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_2 959
maxoptime-node_15-node_2 1487
1061 880 1238 1407 1004 
78 79 81 79 77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_17 1455
maxoptime-node_16-node_17 2054
1229 1311 1435 990 1058 1070 1588 
465 465 466 464 465 467 465 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_18 1328
maxoptime-node_13-node_18 1663
1314 1013 1119 1205 1240 978 1214 1227 
348 348 348 359 349 350 347 351 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_19 1532
maxoptime-node_9-node_19 1805
921 1098 1120 1194 
611 610 610 611 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_10 1304
maxoptime-node_11-node_10 1902
965 1108 1272 1425 1264 1286 1555 1015 
339 346 336 337 337 339 346 323 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_15 1159
maxoptime-node_16-node_15 1996
1069 1413 1449 1605 780 950 1010 1092 1305 1430 
393 379 393 391 379 380 380 380 392 392 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_7 2274
maxoptime-node_1-node_7 2853
1820 2090 2286 2409 
453 453 443 443 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_8 1806
maxoptime-node_12-node_8 2109
1548 1593 1823 1828 1838 1545 
258 270 272 281 270 281 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_11 1325
maxoptime-node_10-node_11 1868
955 980 1261 1500 960 972 1226 1381 
370 369 381 368 369 369 381 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_17 2322
maxoptime-node_14-node_17 3004
1846 1923 2115 2540 
476 462 466 464 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_5 1454
maxoptime-node_18-node_5 2065
1618 1630 1017 1026 1197 1224 1032 1224 
422 435 437 434 435 421 436 435 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_4 1432
maxoptime-node_2-node_4 2010
1025 1156 1194 1286 1611 
407 400 401 401 399 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_4 1436
maxoptime-node_16-node_4 2205
1138 1415 1412 1591 1836 1066 1082 
369 370 370 368 368 370 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_5 1385
maxoptime-node_13-node_5 2140
1144 1143 1247 986 1272 1336 1560 1742 
401 401 408 398 408 399 397 398 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_11 1188
maxoptime-node_15-node_11 2176
1084 1040 1393 1633 1804 814 869 872 884 1207 
374 374 372 372 372 373 374 371 373 374 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_4 1531
maxoptime-node_0-node_4 2057
1277 1330 1687 1161 
370 376 370 369 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_17 2385
maxoptime-node_14-node_17 3024
1920 2285 2542 2549 
465 464 463 474 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_3 1477
maxoptime-node_2-node_3 1817
1277 1385 1061 1142 1164 
428 431 415 404 414 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_19 2101
maxoptime-node_6-node_19 2410
1469 1568 1490 1777 
632 643 643 632 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_2 1076
maxoptime-node_11-node_2 1695
1439 1579 975 1525 993 
100 115 100 101 116 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_7 1309
maxoptime-node_5-node_7 2068
1079 924 1005 899 967 1074 1539 1557 1638 1645 
414 410 420 409 411 411 424 420 412 423 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_5 1158
maxoptime-node_18-node_5 2042
1027 1212 1618 759 835 980 1373 1632 
398 398 412 399 398 409 400 409 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_8 926
maxoptime-node_9-node_8 1828
644 720 893 1273 1526 722 833 1265 1471 1490 
282 282 283 293 302 293 284 291 295 284 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_11 1146
maxoptime-node_9-node_11 1910
744 1498 1519 1487 844 912 1237 1264 
401 403 391 412 401 403 401 390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_2 1430
maxoptime-node_6-node_2 1651
1484 1573 1352 1454 1478 
80 78 78 78 78 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_10 1942
maxoptime-node_12-node_10 2156
1827 1839 1636 1790 1791 1812 
307 317 305 307 307 306 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_14 2464
maxoptime-node_1-node_14 3076
2296 2446 1822 2084 
630 629 641 642 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_5 1485
maxoptime-node_0-node_5 2115
1087 1673 1711 1711 
398 404 401 404 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_15 1237
maxoptime-node_5-node_15 1986
1633 1634 887 975 1073 1515 1527 1570 895 1535 
353 351 350 368 364 351 351 373 354 354 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_11 973
maxoptime-node_3-node_11 1946
1544 1566 1069 1525 1350 865 910 645 686 879 1501 1534 603 
370 379 368 373 368 370 368 370 378 368 371 369 370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_14 2062
maxoptime-node_6-node_14 2216
1583 1469 1568 1453 1608 
608 609 607 609 607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_13 1477
maxoptime-node_2-node_13 2001
1063 1102 1192 1587 1599 
413 413 413 412 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_3 1412
maxoptime-node_2-node_3 2120
1180 1587 1599 1739 1026 
392 380 380 381 386 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_5 1400
maxoptime-node_16-node_5 2237
999 1086 1426 1835 1441 1591 1829 
401 400 402 401 410 400 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_4 1092
maxoptime-node_9-node_4 1886
1060 1497 1265 1487 1487 1508 725 1102 
378 378 367 369 367 378 366 390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_8 1433
maxoptime-node_17-node_8 2171
1651 1885 1909 1169 1182 1339 1783 1895 
274 272 261 263 268 263 271 274 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_3 1056
maxoptime-node_8-node_3 1736
1001 1353 883 1331 1337 665 1313 1346 918 
390 380 379 379 380 391 381 389 391 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_0 1270
maxoptime-node_9-node_0 1539
1234 1481 1480 1491 
36 36 46 47 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_0 911
maxoptime-node_7-node_0 1736
1722 1293 1720 896 
14 26 13 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_15 1856
maxoptime-node_12-node_15 2232
1616 1808 1823 1838 1860 1478 
396 387 386 371 372 378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_8 2056
maxoptime-node_14-node_8 2810
2551 1776 1864 2014 2537 
259 279 259 270 268 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_11 1039
maxoptime-node_8-node_11 1734
870 909 1003 1334 1356 671 738 1123 1320 
378 379 378 377 378 368 371 378 369 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_4 1081
maxoptime-node_5-node_4 2031
695 907 1097 1103 1544 1564 1642 670 899 1010 1102 1565 
399 404 401 410 402 399 388 411 400 389 411 411 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_4 1072
maxoptime-node_8-node_4 1719
980 1320 876 1343 1328 1328 704 748 1061 
368 366 368 375 368 376 368 378 369 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_18 2273
maxoptime-node_19-node_18 2904
2521 1892 2293 2516 
383 380 379 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_10 2196
maxoptime-node_1-node_10 2590
2119 2263 1858 2110 
337 327 337 326 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_11 990
maxoptime-node_4-node_11 1985
1550 1562 807 999 1013 620 787 1606 659 1551 1553 663 1473 
380 370 368 378 371 370 369 378 379 370 373 368 369 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_19 2071
maxoptime-node_16-node_19 2501
1844 1846 1438 1587 1856 
632 643 632 632 644 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_8 1059
maxoptime-node_6-node_8 1817
926 1547 1556 1491 789 918 938 998 1005 
270 260 261 259 270 263 264 261 264 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_0 881
maxoptime-node_7-node_0 1775
1460 1750 864 1548 
15 24 16 14 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_9 1935
maxoptime-node_1-node_9 2620
1592 1817 2107 2276 
343 342 343 344 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_3 1797
maxoptime-node_12-node_3 2274
1383 1633 1637 1787 1838 1849 
414 403 413 402 415 425 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_1 1290
maxoptime-node_7-node_1 2210
854 1711 1720 1774 
436 435 437 435 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_5 1531
maxoptime-node_13-node_5 2195
1098 1490 1225 1317 1761 1106 1143 1162 
433 432 434 423 434 433 433 433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_14 1604
maxoptime-node_3-node_14 2157
1316 974 980 1515 1527 
630 630 630 642 630 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_16 1174
maxoptime-node_18-node_16 2073
881 976 1200 1626 730 1005 1212 1627 
445 448 448 446 444 435 435 444 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_13 1003
maxoptime-node_9-node_13 1889
624 1065 1497 840 907 1496 1498 1509 
379 379 390 380 379 379 379 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_18 2072
maxoptime-node_19-node_18 2904
1724 1970 2531 2555 
347 349 348 349 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_18 1349
maxoptime-node_4-node_18 1969
1574 1589 1622 1003 1398 1005 1010 1011 
347 346 347 346 345 347 346 346 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_13 1388
maxoptime-node_7-node_13 2165
976 1044 1315 1764 1723 1104 1314 1476 
411 412 411 400 413 402 413 401 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_4 989
maxoptime-node_11-node_4 1934
621 638 670 849 858 1018 1304 1472 979 1057 1552 1557 1564 
367 369 368 368 378 369 370 367 368 368 367 377 368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_14 1689
maxoptime-node_9-node_14 2112
1242 1500 1078 1490 1494 
611 611 610 611 609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_13 2070
maxoptime-node_0-node_13 2080
1688 1691 1697 1698 
381 379 380 382 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_10 1099
maxoptime-node_15-node_10 1948
1635 1062 1403 798 810 1220 1630 1243 804 
313 300 325 301 304 329 307 304 312 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_3 1389
maxoptime-node_16-node_3 2233
1436 1579 1851 1009 1012 1437 1598 
382 385 381 379 379 385 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_16 1390
maxoptime-node_6-node_16 1963
1485 1336 1458 1000 1449 976 1550 
422 416 418 413 414 414 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_18 1182
maxoptime-node_3-node_18 1901
1347 1553 1322 1515 1523 833 998 1029 
347 348 350 358 363 348 349 349 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_18 2043
maxoptime-node_19-node_18 2898
2547 2546 2549 1693 
348 349 349 349 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_11 1549
maxoptime-node_17-node_11 2304
1209 1899 1666 1814 1895 1156 1339 1342 1476 
390 404 390 411 401 392 412 403 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_4 1199
maxoptime-node_15-node_4 2045
882 1090 1268 847 848 859 798 1645 1403 1633 
400 389 399 387 410 401 401 399 410 412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_15 2138
maxoptime-node_1-node_15 2525
2137 2137 1747 1845 
387 387 390 390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_7 1222
maxoptime-node_6-node_7 2030
1365 1001 1552 1575 789 1007 1558 900 1001 1493 
447 446 455 455 432 445 444 446 433 453 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_14 2098
maxoptime-node_4-node_14 2242
1479 1558 1633 1573 1590 
619 607 608 608 608 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_9 1068
maxoptime-node_15-node_9 1958
799 1215 1381 1608 757 1186 1609 801 947 1633 
308 310 310 320 310 313 310 308 324 325 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_7 1105
maxoptime-node_11-node_7 1987
1550 1557 1054 1033 1127 1268 1556 1565 685 894 
409 412 420 413 421 413 411 422 420 420 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_14 1764
maxoptime-node_13-node_14 2358
1251 1476 1490 1749 1156 
608 608 607 608 608 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_13 1060
maxoptime-node_10-node_13 1852
679 958 986 1199 1276 1471 1270 1278 1386 
380 380 380 379 381 381 380 380 380 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_9 1126
maxoptime-node_10-node_9 1690
1374 942 967 1014 1025 1255 1377 817 1212 
311 313 312 309 309 309 312 309 309 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_17 2606
maxoptime-node_1-node_17 2903
2121 2130 2264 2405 
485 497 498 497 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_6 1099
maxoptime-node_5-node_6 2071
908 1000 1616 1659 698 702 799 979 981 1081 1532 1645 
400 401 404 411 401 401 389 400 411 401 402 402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_0 1692
maxoptime-node_19-node_0 2580
2533 2533 1644 2290 
37 46 48 37 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_3 2064
maxoptime-node_12-node_3 2278
1636 1809 1815 1840 1852 1862 
427 405 416 427 416 415 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_9 1174
maxoptime-node_7-node_9 2094
951 1291 1465 1761 840 1713 1713 1044 1253 
331 343 340 332 333 343 335 332 342 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_18 2003
maxoptime-node_12-node_18 2234
1635 1800 1808 1839 1840 1854 
368 380 368 380 380 379 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_5 1068
maxoptime-node_3-node_5 1996
648 983 1063 1503 1563 1555 1527 1534 656 662 861 976 
419 441 420 420 433 422 430 440 421 419 431 432 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_9 1273
maxoptime-node_4-node_9 1936
1573 962 1548 1548 1627 970 1031 1479 
311 310 310 309 309 309 311 309 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_10 1186
maxoptime-node_4-node_10 1964
1534 863 1579 1626 1372 994 1018 1456 
327 322 329 338 327 330 336 340 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_15 1161
maxoptime-node_6-node_15 1951
