1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 8.758912579s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
minoptime-node_6-node_12 2075
maxoptime-node_6-node_12 2075
readoptime-node_6-node_12 523
1551 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_3 2213
maxoptime-node_12-node_3 2213
readoptime-node_12-node_3 378
1834 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_10 2215
maxoptime-node_14-node_10 2215
readoptime-node_14-node_10 323
1892 
323 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_7 2081
maxoptime-node_19-node_7 2081
readoptime-node_19-node_7 408
1673 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_7 1494
maxoptime-node_9-node_7 1494
readoptime-node_9-node_7 408
1085 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_1 2302
maxoptime-node_17-node_1 2302
readoptime-node_17-node_1 401
1900 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_5 1900
maxoptime-node_3-node_5 1900
readoptime-node_3-node_5 408
1492 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_5 1305
maxoptime-node_8-node_5 1305
readoptime-node_8-node_5 397
908 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_14 1564
maxoptime-node_6-node_14 1564
readoptime-node_6-node_14 607
957 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_2 1028
maxoptime-node_11-node_2 1028
readoptime-node_11-node_2 77
950 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_6 1272
maxoptime-node_5-node_6 1272
readoptime-node_5-node_6 388
883 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_17 1459
maxoptime-node_16-node_17 1459
readoptime-node_16-node_17 485
974 
485 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_17 1486
maxoptime-node_15-node_17 1486
readoptime-node_15-node_17 462
1024 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_2 1871
maxoptime-node_12-node_2 1871
readoptime-node_12-node_2 77
1793 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_15 1525
maxoptime-node_13-node_15 1525
readoptime-node_13-node_15 371
1153 
371 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_8 2088
maxoptime-node_17-node_8 2088
readoptime-node_17-node_8 281
1807 
281 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_14 1862
maxoptime-node_9-node_14 1862
readoptime-node_9-node_14 607
1255 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_4 2135
maxoptime-node_2-node_4 2135
readoptime-node_2-node_4 388
1747 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_2 1049
maxoptime-node_3-node_2 1049
readoptime-node_3-node_2 77
971 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_19 1662
maxoptime-node_16-node_19 1662
readoptime-node_16-node_19 632
1030 
632 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_2 875
maxoptime-node_6-node_2 875
readoptime-node_6-node_2 77
797 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_6 1260
maxoptime-node_5-node_6 1260
readoptime-node_5-node_6 366
894 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_16 1412
maxoptime-node_10-node_16 1412
readoptime-node_10-node_16 434
977 
434 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_15 1769
maxoptime-node_4-node_15 1769
readoptime-node_4-node_15 348
1420 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_13 1883
maxoptime-node_3-node_13 1883
readoptime-node_3-node_13 401
1482 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_11 1982
maxoptime-node_15-node_11 1982
readoptime-node_15-node_11 368
1614 
368 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_4 2231
maxoptime-node_16-node_4 2231
readoptime-node_16-node_4 376
1854 
376 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_8 1691
maxoptime-node_1-node_8 1691
readoptime-node_1-node_8 258
1432 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_16 1750
maxoptime-node_0-node_16 1750
readoptime-node_0-node_16 422
1328 
422 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_11 1374
maxoptime-node_6-node_11 1374
readoptime-node_6-node_11 400
974 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_1 2357
maxoptime-node_14-node_1 2357
readoptime-node_14-node_1 423
1934 
423 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_11 1862
maxoptime-node_3-node_11 1862
readoptime-node_3-node_11 379
1482 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_17 1988
maxoptime-node_5-node_17 1988
readoptime-node_5-node_17 462
1526 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_17 2027
maxoptime-node_13-node_17 2027
readoptime-node_13-node_17 462
1564 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_4 1794
maxoptime-node_10-node_4 1794
readoptime-node_10-node_4 365
1428 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_10 1350
maxoptime-node_5-node_10 1350
readoptime-node_5-node_10 300
1050 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_5 1539
maxoptime-node_7-node_5 1539
readoptime-node_7-node_5 408
1131 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_12 1531
maxoptime-node_10-node_12 1531
readoptime-node_10-node_12 546
985 
546 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_2 892
maxoptime-node_15-node_2 892
readoptime-node_15-node_2 99
793 
99 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_16 1644
maxoptime-node_9-node_16 1644
readoptime-node_9-node_16 411
1232 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_13 2013
maxoptime-node_12-node_13 2013
readoptime-node_12-node_13 378
1634 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_17 2309
maxoptime-node_16-node_17 2309
readoptime-node_16-node_17 462
1847 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_18 2244
maxoptime-node_12-node_18 2244
readoptime-node_12-node_18 367
1876 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_2 1181
maxoptime-node_0-node_2 1181
readoptime-node_0-node_2 88
1092 
88 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_14 2305
maxoptime-node_19-node_14 2305
readoptime-node_19-node_14 630
1675 
630 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_9 1180
maxoptime-node_3-node_9 1180
readoptime-node_3-node_9 329
851 
329 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_1 1493
maxoptime-node_9-node_1 1493
readoptime-node_9-node_1 402
1090 
402 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_2 1271
maxoptime-node_18-node_2 1271
readoptime-node_18-node_2 77
1194 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_16 2074
maxoptime-node_11-node_16 2074
readoptime-node_11-node_16 423
1651 
423 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_2 1876
maxoptime-node_12-node_2 1876
readoptime-node_12-node_2 77
1798 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_17 2052
maxoptime-node_16-node_17 2052
readoptime-node_16-node_17 485
1567 
485 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_16 1897
maxoptime-node_9-node_16 1897
readoptime-node_9-node_16 411
1485 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_19 2212
maxoptime-node_11-node_19 2212
readoptime-node_11-node_19 620
1592 
620 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_17 1956
maxoptime-node_12-node_17 1956
readoptime-node_12-node_17 462
1493 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_12 1912
maxoptime-node_1-node_12 1912
readoptime-node_1-node_12 523
1389 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_10 1754
maxoptime-node_5-node_10 1754
readoptime-node_5-node_10 334
1419 
334 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_2 1556
maxoptime-node_6-node_2 1556
readoptime-node_6-node_2 77
1478 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_13 2101
maxoptime-node_0-node_13 2101
readoptime-node_0-node_13 400
1700 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_19 2521
maxoptime-node_1-node_19 2521
readoptime-node_1-node_19 631
1889 
631 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_7 1628
maxoptime-node_0-node_7 1628
readoptime-node_0-node_7 430
1198 
430 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_18 2081
maxoptime-node_2-node_18 2081
readoptime-node_2-node_18 345
1736 
345 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_1 1715
maxoptime-node_8-node_1 1715
readoptime-node_8-node_1 401
1313 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_18 1319
maxoptime-node_3-node_18 1319
readoptime-node_3-node_18 346
973 
346 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_13 2276
maxoptime-node_14-node_13 2276
readoptime-node_14-node_13 378
1898 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_16 1234
maxoptime-node_4-node_16 1234
readoptime-node_4-node_16 445
789 
445 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_6 1558
maxoptime-node_10-node_6 1558
readoptime-node_10-node_6 401
1156 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_13 1688
maxoptime-node_15-node_13 1688
readoptime-node_15-node_13 378
1309 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_12 1629
maxoptime-node_17-node_12 1629
readoptime-node_17-node_12 523
1106 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_6 2248
maxoptime-node_14-node_6 2248
readoptime-node_14-node_6 366
1882 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_14 2453
maxoptime-node_16-node_14 2453
readoptime-node_16-node_14 607
1846 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_8 2114
maxoptime-node_12-node_8 2114
readoptime-node_12-node_8 281
1833 
281 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_17 1438
maxoptime-node_5-node_17 1438
readoptime-node_5-node_17 462
975 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_1 1336
maxoptime-node_10-node_1 1336
readoptime-node_10-node_1 424
911 
424 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_9 2043
maxoptime-node_19-node_9 2043
readoptime-node_19-node_9 308
1735 
308 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_17 2291
maxoptime-node_12-node_17 2291
readoptime-node_12-node_17 462
1828 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_7 2946
maxoptime-node_14-node_7 2946
readoptime-node_14-node_7 408
2537 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_2 1976
maxoptime-node_12-node_2 1976
readoptime-node_12-node_2 99
1876 
99 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_6 1904
maxoptime-node_1-node_6 1904
readoptime-node_1-node_6 366
1538 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_3 1469
maxoptime-node_5-node_3 1469
readoptime-node_5-node_3 401
1068 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_11 1540
maxoptime-node_0-node_11 1540
readoptime-node_0-node_11 389
1150 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_9 1624
maxoptime-node_16-node_9 1624
readoptime-node_16-node_9 341
1283 
341 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_14 2208
maxoptime-node_12-node_14 2208
readoptime-node_12-node_14 640
1567 
640 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_1 1611
maxoptime-node_18-node_1 1611
readoptime-node_18-node_1 401
1209 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_11 2203
maxoptime-node_12-node_11 2203
readoptime-node_12-node_11 367
1835 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_5 1940
maxoptime-node_9-node_5 1940
readoptime-node_9-node_5 420
1520 
420 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_7 1390
maxoptime-node_3-node_7 1390
readoptime-node_3-node_7 408
981 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_9 1365
maxoptime-node_15-node_9 1365
readoptime-node_15-node_9 308
1057 
308 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_1 1211
maxoptime-node_6-node_1 1211
readoptime-node_6-node_1 401
810 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_5 1989
maxoptime-node_11-node_5 1989
readoptime-node_11-node_5 397
1592 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_6 2233
maxoptime-node_1-node_6 2233
readoptime-node_1-node_6 366
1866 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_0 1105
maxoptime-node_3-node_0 1105
readoptime-node_3-node_0 45
1059 
45 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_15 1043
maxoptime-node_8-node_15 1043
readoptime-node_8-node_15 371
671 
371 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_5 1929
maxoptime-node_12-node_5 1929
readoptime-node_12-node_5 397
1531 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_4 1374
maxoptime-node_5-node_4 1374
readoptime-node_5-node_4 388
985 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_7 1646
maxoptime-node_16-node_7 1646
readoptime-node_16-node_7 431
1215 
431 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_14 2016
maxoptime-node_6-node_14 2016
readoptime-node_6-node_14 607
1409 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_10 2376
maxoptime-node_14-node_10 2376
readoptime-node_14-node_10 334
2041 
334 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_5 1705
maxoptime-node_8-node_5 1705
readoptime-node_8-node_5 408
1296 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_11 1485
maxoptime-node_4-node_11 1485
readoptime-node_4-node_11 367
1117 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_4 1619
maxoptime-node_9-node_4 1619
readoptime-node_9-node_4 366
1252 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_3 1704
maxoptime-node_8-node_3 1704
readoptime-node_8-node_3 378
1325 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_4 1684
maxoptime-node_17-node_4 1684
readoptime-node_17-node_4 366
1317 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_14 2316
maxoptime-node_7-node_14 2316
readoptime-node_7-node_14 607
1709 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_4 2232
maxoptime-node_17-node_4 2232
readoptime-node_17-node_4 366
1865 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_3 2322
maxoptime-node_14-node_3 2322
readoptime-node_14-node_3 390
1932 
390 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_18 1963
maxoptime-node_11-node_18 1963
readoptime-node_11-node_18 367
1595 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_7 1799
maxoptime-node_6-node_7 1799
readoptime-node_6-node_7 408
1390 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_0 1212
maxoptime-node_2-node_0 1212
readoptime-node_2-node_0 23
1189 
23 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_8 1541
maxoptime-node_9-node_8 1541
readoptime-node_9-node_8 292
1249 
292 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_17 1812
maxoptime-node_0-node_17 1812
readoptime-node_0-node_17 484
1327 
484 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_14 1981
maxoptime-node_10-node_14 1981
readoptime-node_10-node_14 607
1374 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_2 1560
maxoptime-node_3-node_2 1560
readoptime-node_3-node_2 99
1460 
99 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_6 1302
maxoptime-node_9-node_6 1302
readoptime-node_9-node_6 422
880 
422 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_2 1031
maxoptime-node_4-node_2 1031
readoptime-node_4-node_2 77
953 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_6 2030
maxoptime-node_19-node_6 2030
readoptime-node_19-node_6 366
1663 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_17 1528
maxoptime-node_18-node_17 1528
readoptime-node_18-node_17 462
1065 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_14 2257
maxoptime-node_15-node_14 2257
readoptime-node_15-node_14 629
1627 
629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_8 1805
maxoptime-node_6-node_8 1805
readoptime-node_6-node_8 258
1547 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_1 1530
maxoptime-node_8-node_1 1530
readoptime-node_8-node_1 435
1095 
435 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_0 1456
maxoptime-node_6-node_0 1456
readoptime-node_6-node_0 12
1444 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_10 1742
maxoptime-node_16-node_10 1742
readoptime-node_16-node_10 311
1430 
311 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_7 2248
maxoptime-node_12-node_7 2248
readoptime-node_12-node_7 408
1839 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_8 2119
maxoptime-node_12-node_8 2119
readoptime-node_12-node_8 258
1861 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_5 1405
maxoptime-node_13-node_5 1405
readoptime-node_13-node_5 419
985 
419 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_3 1544
maxoptime-node_7-node_3 1544
readoptime-node_7-node_3 412
1132 
412 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_13 1452
maxoptime-node_15-node_13 1452
readoptime-node_15-node_13 400
1051 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_12 1388
maxoptime-node_8-node_12 1388
readoptime-node_8-node_12 556
831 
556 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_0 2299
maxoptime-node_14-node_0 2299
readoptime-node_14-node_0 34
2264 
34 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_11 1485
maxoptime-node_0-node_11 1485
readoptime-node_0-node_11 389
1096 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_7 1802
maxoptime-node_4-node_7 1802
readoptime-node_4-node_7 430
1372 
430 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_9 1803
maxoptime-node_5-node_9 1803
readoptime-node_5-node_9 329
1473 
329 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_3 1821
maxoptime-node_6-node_3 1821
readoptime-node_6-node_3 378
1442 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_6 1931
maxoptime-node_13-node_6 1931
readoptime-node_13-node_6 366
1564 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_2 1265
maxoptime-node_16-node_2 1265
readoptime-node_16-node_2 88
1176 
88 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_11 2067
maxoptime-node_0-node_11 2067
readoptime-node_0-node_11 367
1700 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_15 1850
maxoptime-node_9-node_15 1850
readoptime-node_9-node_15 370
1479 
370 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_5 1545
maxoptime-node_0-node_5 1545
readoptime-node_0-node_5 398
1147 
398 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_12 2003
maxoptime-node_13-node_12 2003
readoptime-node_13-node_12 523
1479 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_9 1692
maxoptime-node_15-node_9 1692
readoptime-node_15-node_9 307
1385 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_7 1581
maxoptime-node_9-node_7 1581
readoptime-node_9-node_7 408
1172 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_19 2445
maxoptime-node_12-node_19 2445
readoptime-node_12-node_19 631
1813 
631 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_18 1867
maxoptime-node_3-node_18 1867
readoptime-node_3-node_18 367
1499 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_15 1757
maxoptime-node_6-node_15 1757
readoptime-node_6-node_15 359
1397 
359 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_0 1051
maxoptime-node_18-node_0 1051
readoptime-node_18-node_0 13
1038 
13 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_8 1275
maxoptime-node_13-node_8 1275
readoptime-node_13-node_8 281
994 
281 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_5 2409
maxoptime-node_14-node_5 2409
readoptime-node_14-node_5 397
2011 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_17 1382
maxoptime-node_10-node_17 1382
readoptime-node_10-node_17 485
897 
485 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_19 2641
maxoptime-node_14-node_19 2641
readoptime-node_14-node_19 609
2031 
609 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_8 1485
maxoptime-node_5-node_8 1485
readoptime-node_5-node_8 258
1227 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_1 1551
maxoptime-node_3-node_1 1551
readoptime-node_3-node_1 401
1149 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_4 2469
maxoptime-node_19-node_4 2469
readoptime-node_19-node_4 387
2081 
387 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_18 1641
maxoptime-node_17-node_18 1641
readoptime-node_17-node_18 356
1284 
356 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_12 1781
maxoptime-node_10-node_12 1781
readoptime-node_10-node_12 523
1258 
523 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_17 2095
maxoptime-node_18-node_17 2095
readoptime-node_18-node_17 462
1633 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_16 1615
maxoptime-node_2-node_16 1615
readoptime-node_2-node_16 434
1181 
434 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_13 1965
maxoptime-node_16-node_13 1965
readoptime-node_16-node_13 378
1587 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_3 1602
maxoptime-node_18-node_3 1602
readoptime-node_18-node_3 378
1223 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_19 1704
maxoptime-node_9-node_19 1704
readoptime-node_9-node_19 622
1082 
622 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_2 1811
maxoptime-node_13-node_2 1811
readoptime-node_13-node_2 99
1712 
99 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_9 1483
maxoptime-node_15-node_9 1483
readoptime-node_15-node_9 307
1176 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_9 1637
maxoptime-node_2-node_9 1637
readoptime-node_2-node_9 307
1329 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_17 1744
maxoptime-node_3-node_17 1744
readoptime-node_3-node_17 462
1282 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_16 2430
maxoptime-node_14-node_16 2430
readoptime-node_14-node_16 411
2018 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_4 1308
maxoptime-node_7-node_4 1308
readoptime-node_7-node_4 365
943 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_0 1295
maxoptime-node_9-node_0 1295
readoptime-node_9-node_0 34
1261 
34 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_13 1659
maxoptime-node_9-node_13 1659
readoptime-node_9-node_13 411
1248 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_5 1996
maxoptime-node_13-node_5 1996
readoptime-node_13-node_5 420
1576 
420 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_6 2256
maxoptime-node_12-node_6 2256
readoptime-node_12-node_6 400
1856 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_11 2355
maxoptime-node_19-node_11 2355
readoptime-node_19-node_11 389
1965 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_4 1375
maxoptime-node_11-node_4 1375
readoptime-node_11-node_4 365
1010 
365 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_16 1657
maxoptime-node_9-node_16 1657
readoptime-node_9-node_16 411
1245 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_11 1873
maxoptime-node_13-node_11 1873
readoptime-node_13-node_11 367
1505 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_5 2546
maxoptime-node_19-node_5 2546
readoptime-node_19-node_5 409
2137 
409 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_10 2239
maxoptime-node_14-node_10 2239
readoptime-node_14-node_10 333
1905 
333 

1 : performance.go:189 (operations.Test2)    - 
